SleepEasyNY: PRIVATE SUITE | 5 STOPS TO MANHATTAN,40.66101,-73.93419,329
Cozy brand new studio with private entrance,40.63299,-73.94159,54
2 family home. Top floor with private entrance way,40.64221,-73.93982,100
Cheerful 3-bedroom villa w/ parking & patio,40.65404,-73.93675,526
BKLYN Queen bed room with A/C and private bathroom,40.64665,-73.95015,95
BKLYN Queen bed room with A/C shared bathroom,40.64831,-73.9492,130
Spacious vintage  3 Bed Room home in Brooklyn,40.64017,-73.93056,180
Underground Palace,40.64025,-73.95097,98
Private Room for 2 near Hospitals E. Flatbush,40.64947,-73.92891,300
# 1 A Brooklyn New York apt close to metro subway,40.63415,-73.94408,119
The Right Choice NY Apartment Rental,40.64909,-73.9202,110
"Clean, private suite in historic Brooklyn home!",40.65104,-73.94982,113
Brooklyn Royalty,40.65041,-73.93508,62
Cozy Brooklyn Affordable In-Law,40.64906,-73.94431,103
1 bedroom in 4 BR 1 bath Apt females only,40.65267,-73.94212,50
"Comfortable, private room in heart of Brooklyn!",40.64845,-73.94417,100
Brooklyn Spacious Studio,40.65588,-73.91522,90
The Flatbush Motel,40.64089,-73.94081,80
Bright 3-bedroom apartment in beautiful Brooklyn,40.65534,-73.91732,130
best spot near brookdale hospital,40.65718,-73.9159,90
Charming home away from home,40.662,-73.92998,133
"Emerald Glow in Private Home, Room #3.",40.65066,-73.95191,45
Nice&Cozy Private B/Room near BrooklynHospitalF1R1,40.65273,-73.93192,40
Med Student Cozy B/Rm near Brooklyn Hospitals F1R2,40.65364,-73.93177,40
Spacious Apt in Historic Neighborhood 2,40.65452,-73.95222,250
BKLYN 2 Queen bedrooms A/C 2 Bathrooms,40.64757537841797,-73.95040130615234,130
Emerald Glow in  Private home in Room # 2,40.65017,-73.94978,55
Flatbush Comfy Room (Rm# 2),40.64996,-73.93706,40
Warm Secluded Room in Flatbush (Rm# 1),40.6484,-73.9393,33
Pet & Tony's Residence,40.65485,-73.91699,109
The Ultimate - Room 201 - Full Bed,40.64311,-73.94743,94
Beautiful studio apartment,40.65507,-73.9152,110
Convenient Private and Cozy Environment,40.64934,-73.92876,95
Cozy 2 Bedroom in Multifamily,40.64477,-73.95042,100
The Ultimate - Room 202 - Queen Bed,40.6431,-73.94724,105
experience Brooklyn30 min  manh  5 min  hospital,40.65624,-73.91659,90
Private cozy room in E. Flatbush,40.65496,-73.93583,83
Brooklyn City Home,40.63383,-73.94723,108
Newly Renovated Gem! 1 Block to Subway | 2BD/2BA,40.64815,-73.95108,185
New Brooklyn HotSpot,40.64669,-73.94813,185
# 1 B Brooklyn New York apt close to metro subway,40.63279,-73.94376,99
"Super Cute, Cozy, & Convenient...",40.64937,-73.93525,91
Housing for SGU/SABA/AUA/ROSS Students/ Residents,40.66247,-73.92647,43
House of Love,40.64951,-73.94218,130
Comfortable Brooklyn Studio,40.64997,-73.94453,99
A Lovely 1 Bedroom Apartment Near Transportation !,40.65028,-73.94568,120
"Private Brooklyn studio, cozy for wintertime",40.65224,-73.94386,80
Oasis in East Flatbush,40.64263,-73.93824,110
"Sunny Room near Prospect Park, 35mins to Manhattan",40.65221,-73.95197,20
1 BEDROOM APT. (Entire space) - SUITE BKLYN,40.63955,-73.93938,85
cozy quite relaxing  space,40.65432,-73.91895,106
experience bklyn's best,40.65429,-73.91893,80
Spacious Loft Bedroom in Brooklyn With 2 Beds,40.63558,-73.92404,60
Blue House on Martense,40.65207,-73.95095,30
Clean & Contact Free_Brooklyn's Best Kept Secret,40.64236,-73.93066,113
Private bedroom +private bath in Lefferts Gardens,40.65455,-73.94843,77
"""Contentment""",40.6562,-73.93877,211
YES!!!  A Bklyn Apt with SPACE!!!,40.63564,-73.94428,235
Local living,40.64362,-73.95028,240
Nice cozy and quiet bklyn  inthe house,40.65468,-73.91715,120
Spacious Flatbush Studio,40.6529,-73.95151,45
A Contemporary Homelike Stay in the Best of BK,40.63764,-73.93239,125
Comfortable Flatbush Bedroom & Living Room (Rm# 3),40.64962,-73.93692,63
Clean & Contact Free_Brooklyn Secret Spot,40.6418,-73.93255,111
Brooklyn Nest,40.65145,-73.94476,120
A sweet cozy one bedroom in Crown Heights Brooklyn,40.6636,-73.93941,100
Bedroom & Private Bathroom in Brooklyn!,40.64738,-73.95091,84
Affordable 3 Bedroom Apartment in Brooklyn,40.65775,-73.91892,225
Cozy Pleasant Studio Apt | Walk Transit score 100,40.66182,-73.93187,100
fastwi-fi30 min manh brookdale hospital barklycent,40.65667,-73.91831,200
Southern Sunlit One Bedroom + En suite,40.6499,-73.9504,135
4Js Home4You,40.65233,-73.91676,130
Comfort Away from Home,40.65106,-73.92469,129
4Js Room4You,40.65224,-73.91804,70
Room4You by 4Js,40.65218,-73.91817,60
"""Nights and Weekends""",40.65552,-73.9401,211
"Industrial Chic, Owners Suite",40.65922,-73.92051,105
Affordable bedroom in Brooklyn townhouse.,40.65062,-73.95227,60
Hello Brooklyn! Stylish home in the heart of BK,40.63462,-73.94276,98
come and expireance the best of bklyn,40.65544,-73.91656,110
"Home For Medical Professionals - ""Tesla""",40.65284,-73.93788,65
Brooklyn House at 443 linden Bedroom 2,40.65376,-73.94161,46
Brooklyn House at 443 Linden - Room 5 (Orange),40.65405,-73.94332,85
Brooklyn House at 443 Linden Room 3(yellow),40.65245,-73.94206,47
Brooklyn House at 443 linden Bedroom 4,40.65239,-73.94354,65
Brooklyn House at 443 Linden Room 1 (red),40.65263,-73.94349,43
"Home For Medical Professionals - ""Abducens""",40.65247,-73.93629,65
"Home For Medical Professionals - ""Xenon""",40.65399,-73.93633,61
"Home For Medical Professionals - ""Fossa""",40.65263,-73.93608,61
"Home For Medical Professionals - ""Gamma""",40.65421,-73.93796,65
"Home For Medical Professionals - ""Kinetic""",40.65428,-73.93636,65
Medical Professional Housing,40.66141,-73.9343,159
"Sunlight, comfort, & Brooklyn charm near the Park",40.6525,-73.94806,119
Cozy and Convenient,40.64919,-73.93056,100
bklyn favorite  spot  near bus and train,40.65447,-73.91683,90
Great home stay in bklyn,40.6549,-73.9171,90
Charming Brooklyn 2 Bedroom 1 Bath Apartment,40.63711,-73.94912,96
Asshur’s Room,40.66279,-73.9242,50
Charming Brooklyn 1 Bed 1 Bath Apartment,40.63753,-73.95038,85
"Home For Medical Professionals - ""Macula""",40.65374,-73.93608,61
"Home For Medical Professionals - ""Palatine""",40.65211,-73.93761,61
Sean Cozy Room In Brooklyn On A Dead End Block,40.64904,-73.93517,85
Home away from home lodging #1  (1  Full bed),40.64994,-73.92874,48
3 bed 6 guest luxury Apt in Brooklyn,40.65968,-73.93074,430
Beautiful Brooklyn Room for a Single Traveler,40.65087,-73.95106,45
Comfy Cozy,40.6388,-73.94181,100
"Sunlit 2-Bedroom Space For You To Call ""Home""",40.63914,-73.93046,250
Industrialized in the City (for 1 guest),40.64149,-73.93961,57
Beautiful Brooklyn Apartment,40.64379,-73.94762,213
Flatbush Hideaway - Quiet and close to subway!,40.6453,-73.95114,65
Cozy Place 2 BEDROOMS with living room,40.65972,-73.91933,170
Home away from home lodging #2  with 1 full bed,40.6496,-73.9282,75
Home away from home lodging 3 (1 full bed -1 guest,40.64935,-73.92837,75
Packaged for one plus group (QUEEN),40.64701,-73.92991,88
Beautiful Home in Heart of Brooklyn,40.64731,-73.94753,125
Students at Brookdale hospital best Room,40.65494,-73.91662,120
Brooklyn Deco,40.64496,-73.9478,100
Packaged for one and groups (QUEEN B),40.64534,-73.93101,85
"Lexi's International Haven, 12 Mins Walk to Subway",40.64437,-73.92695,40
Yellow  ButterFly,40.6542,-73.93054,900
Gorgeous Modern Bedroom! *Not Shared*,40.64908,-73.92653,112
"Neat, Cozy Apartment",40.65516,-73.94902,75
Cozy one bedroom apartment with modern touch!,40.65666,-73.93776,115
"""For business or pleasure""",40.65573,-73.94012,211
Rose's Brooklyn Oasis (Twin) - Close to Subway!,40.64517,-73.94934,35
Perfect home in Bklyn near brookdale hospital,40.65648,-73.91747,100
Great place in bklyn,40.6549,-73.91672,90
Brooklyn Delight - one bedroom apt.,40.65969,-73.93381,105
Brooklyn paradise,40.63332,-73.92749,160
The 21st Century Palace,40.65247,-73.92703,213
For business or pleasure,40.65042,-73.93213,211
Newly Renovated Chic Brooklyn Apartment,40.65821,-73.91991,225
Private 2bd apt 20min from airport 20min from NYC,40.66106,-73.92277,108
Sun-drenched Brooklyn Haven,40.64244,-73.94666,134
The Lion’s Den,40.64311,-73.93701,120
The LIONz Den/wheelchair accessible,40.64383,-73.93681,120
Nice Cozy spot in a vibrant neighborhood.,40.66347,-73.92623,45
"Extra sunny, modest room in a Brooklyn home",40.65357,-73.94977,79
Michel's  best stay inbklyn,40.65665,-73.91654,200
Flatbush Luxury,40.63398,-73.94694,100
Cozy two bedrooms in a private house.,40.63773,-73.91992,143
Home Away from Home in Brooklyn,40.65553,-73.93153,150
"Min from Barclay Ctr, museums, shopping mall, etc.",40.66154,-73.92301,116
Relax Retreat,40.65588,-73.93791,211
RAM,40.66306,-73.93438,159
Tesla,40.66287,-73.9342,159
One Block from train station S/B apartment,40.64869,-73.94718,40
Joe's City Block Apartments,40.65836,-73.92156,80
"Modern ,Comfortable 2 Bedroom Apartment in Bklyn .",40.64224,-73.94914,198
Private 3 bedroom house in Brooklyn,40.64909,-73.9504,249
D's Estate in Brooklyn,40.66005,-73.93546,181
Joe's City Block Apartment 2,40.65849,-73.92161,80
A Beautiful Studio in a Victorian House,40.63231,-73.94628,96
Spacious Rooms in Brooklyn,40.65248,-73.94584,45
Spacious Rooms in Brooklyn,40.65409,-73.94569,43
near brookdale hospital fast wi fi  great hatian f,40.65474,-73.91802,90
"Luxury, space, serenity in the heart of Brooklyn!",40.64246,-73.9493,206
Sun Drenched Good Energy Good Vibes,40.64797,-73.94355,70
The Ultimate - Apt 2 - Second Floor,40.64503,-73.94641,435
The Ultimate - Room 204 - Full Bed,40.64334,-73.9478,94
The Ultimate - Room 203 - Full Bed,40.64309,-73.94604,94
Cozy 1 bedroom in East Flatbush,40.65331,-73.93244,130
"The most comfortable room, at the cheapest price",40.65522,-73.93471,55
cozy spot,40.65672,-73.91738,90
Brookdale resident fastWi-Fi near subway,40.65486,-73.91663,80
Green Moon,40.65367,-73.94434,79
Modern In Law Apartment with Parking,40.64634,-73.93296,75
Cozy Home Away from Home- Self Checkin & AC,40.6495,-73.93226,108
PRIVATE BASEMENT APT - BROOKLYN,40.65373,-73.93606,75
Crown Heights Haven ~12 Min Walk to Subway,40.65913,-73.93535,55
1/1/2023 Private Suite 4 Professional on the go!,40.63391,-73.94407,62
PrivateRoom steps from Subway! Renovated Twnhouse,40.64136,-73.94928,94
Your Humble Abode Awaits You!,40.64897,-73.91725,108
Cozy Brooklyn Apartment 2 1/2 bedroom & 2 baths,40.6438,-73.94973,200
Mels Hideaway,40.64124,-73.94671,135
Adorable 1 bedroom place with free parking.,40.65479,-73.92456,70
Lakou Lakay - Lovely 2 BR units with free parking,40.65427,-73.91952,140
Clean quiet and nice Manhattan 25min,40.65597,-73.91668,190
Townhouse w/Porch and Courtyard,40.63703,-73.9316,199
Come and see! Great light apartment. New bath. Sun,40.66296,-73.93161,1550
The modern cave,40.65472,-73.92054,130
Flatbush Skyline Loft,40.64846,-73.94586,189
Cozy Comfort,40.64406,-73.92319,148
Empty nest smallroom with twin bed,40.65104,-73.95223,45
Man cave,40.63292,-73.94503,250
"Beautiful, Private, & Spacious apt close to NYC",40.64476,-73.94842,108
Cozy B/Room Med Student near Brooklyn Hospital G1,40.65303,-73.93249,38
Large Cozy B/room Med Students Brooklyn HospitalG2,40.6541,-73.93205,40
Retreat to a Stylish Apt with a Caribbean vibe,40.64723,-73.92723,93
Flatbush Brooklyn caLm Basement,40.64699,-73.94846,100
Promise you a comfortable luxurious ☆☆☆ experience,40.63272,-73.94426,55
A Gem in Brooklyn,40.63761,-73.94399,190
"Gorgeous, Newly Renovated Garden Apt with Parking",40.65586,-73.93722,90
Private room in a quiet house. DealS#3,40.63706,-73.93475,40
Heart of Flatbush Flat,40.65262,-73.95058,120
Large 3Bedroom + 2 Bth,40.65582,-73.93534,232
"The Eden House , 2 Beautiful bedrooms house",40.63646,-73.93535,96
Modern renovated 2 Br Apt in Brooklyn,40.63349,-73.94547,149
Beautiful studio in Flatbush,40.63798,-73.95059,150
"SUNLIT, BEAUTIFUL SPACIOUS 1 BR CLOSE TO SUBWAY",40.65542,-73.94916,95
SuPer Clean & Private Room#2,40.63827,-73.93688,60
"Stunning, Homey and Spacious living",40.64587,-73.94232,150
Slightly furnished apt,40.65181,-73.95074,68
Best of both-quiet block & bus/train to city life,40.64256,-73.94523,65
Brooklyn Gem. Near all major hospitals,40.65387,-73.92602,85
Clean and Quiet room B,40.63669,-73.93658,50
'Convenient & Comfi',40.65432,-73.92569,78
Cute and Comfy Suite with Easy Parking,40.64502,-73.94295,100
Cozy private  Bedroom near Brooklyn Hospitals U1,40.65317,-73.93213,38
Private Bedroom for Rent in Large 2 fl. Apartment.,40.64116,-73.95121,80
"Home For Medical Professionals - ""Radium""",40.66062,-73.93576,65
"Home For Medical Professionals - ""Titanium""",40.66105,-73.93396,61
Oasis in Brooklyn 2,40.65252,-73.94599,137
Basement room for rent,40.65381,-73.92574,900
Caribbean delight home stay,40.64895,-73.93298,80
PRIVATE BATHROOM inside a cozy room in Brooklyn,40.64225,-73.94935,72
Beautiful Luxurious apartment in Brooklyn NY,40.66346,-73.93609,173
"Zen like feeling, positive energy, and quiet.",40.63776,-73.93062,115
Beautifully Sunlit Room in Flatbush,40.6415,-73.94988,63
Beautiful Basement Apt/w Private Entrance.,40.649277,-73.929771,98
★Brand-New 1600sq Oasis★ | Outdoors+Near Subway,40.6605,-73.92398,227
Beautiful Studio apartment,40.639774,-73.932579,95
The Ultimate - Apt 3 - Lower Level,40.64509,-73.94641,217
Esty’s house,40.66127,-73.938583,500
59th,40.6501,-73.9205,60
CAKEZVILLE LOUNGE 2.0 (RETRO LOUNGE + SUITE),40.64317,-73.93869,150
Bright & Cozy Apt w/  Free WiFi + Netflix in BKLYN,40.65914,-73.92594,152
Brooklyn Oasis,40.65251,-73.95114,227
Pet Friendly space with art studio and Breakfast.,40.65179,-73.91475,70
Luxury Space with Private Balcony Aqua Room,40.63746,-73.94533,75
Cozy East Flatbush Apartment,40.64902,-73.92538,150
Luxury Inspiring & Creative Room (Peach Room),40.63586,-73.94686,66
⭐️✨Garden Level modern Apt in Townhouse w/availprk🎖,40.63487,-73.93241,164
Nice Solo Queen Bedroom with AC and heating,40.66213,-73.92345,1025
Luxury life style living in historical Brooklyn,40.63567,-73.94713,225
Clean and quiet room A,40.63824,-73.93567,60
Bright & Cozy Basement space in Brooklyn🌃,40.64163,-73.93033,99
Luxury Condo in BK’s Little Caribbean,40.64774,-73.94967,233
Emerald Glow in Private home # 1,40.65067,-73.9523,55
"Home For Medical Professionals - ""Magnesium""",40.65876,-73.93578,48
Home For Medical Professionals - Brookdale,40.65389,-73.91451,56
Home For Medical Professionals - Kingsbrook Jewish,40.65857,-73.9328,56
Renovated Modern Apt in heart of Brooklyn!,40.64348,-73.94944,132
2BR Apartment Located in the Heart of Brooklyn,40.65222,-73.94641,164
Cozy & Comfortable Private Room in Charming Apt,40.6502,-73.95194,79
COME TO ME; THE PLACE TO BE; A HOME AWAY FROM HOME,40.637486,-73.931541,144
COME ONE; COME ALL; TO A PRICE YOU CANNOT REFUSE.,40.637627,-73.931778,67
Brooklyn’s Little Getaway ( Home away from home),40.64315,-73.94782,120
Fashionable Luxury 2Bedroom Apartment,40.64307,-73.94689,217
Room 1- Herbs Bed & Breakfast with work station,40.6511,-73.9434,80
Modern 4 BR Brownstone {TOP FLOOR} A Gem on Utica,40.66252,-73.93269,346
""" EXTRA LARGE BED ROOM AT A PRICE YOU CAN AFFORD""",40.637486,-73.931541,71
Luxury Modern 1 BR APT w/ Balcony & Self Check-in,40.63484,-73.94373,151
Cheerful 2 bedroom,40.64826,-73.92805,148
Best Rest in Brooklyn,40.64008,-73.95052,175
Modern Studio Apt~Steps to the Subway~Washer/Dryer,40.66542,-73.92607,110
Spacious Basement Studio,40.63432,-73.92298,102
Newly renovated 2nd floor apartment,40.6341,-73.92686,340
Private King Sized Room w/ Half Bath in Canarsie,40.64965,-73.91903,83
This is home one & a half bedroom home sweet home,40.6398509,-73.9366136,150
Kings County/SUNY Downtate Rental,40.65341,-73.9432,50
Luxury Ville In The Heart Of Brooklyn. ❤,40.66148,-73.92112,101
1940s Brooklyn Town Cottage,40.63704,-73.93993,210
Live from Flatbush Junction,40.63305,-73.94723,396
Private Room with Queen Bed in Canarsie,40.64826,-73.92052,72
Room 2- 420 - Herbs bed & Breakfast & Backyard,40.64922,-73.94555,97
"""ONE FULL SIZE BED THAT HOLDS 
  A FAMILY OF TWO""",40.638226,-73.931931,68
Quiet one bedroom rental in the heart of Brooklyn,40.64811,-73.94556,68
Room#4- Guesthouse Nautic expierence smart tv,40.64949,-73.94404,106
"NEW Beautiful Fully Furnished Apt w/ Balcony, W/D",40.66341,-73.93991,175
greatplace in bklyn 30min manh,40.65466,-73.91679,90
"Lovely large L-shape studio in Flatbush, Brooklyn",40.63408,-73.94589,125
Cozy Brooklyn Studio Suite Minutes to NYC/Airports,40.65017,-73.91204,64
3 Bedroom unit For large groups,40.63491,-73.94758,450
Private room in a cozy 3bed townhouse Washer+dryer,40.63902,-73.94806,85
The Blue Room,40.65678,-73.93361,50
2 Br W/Sauna+Massage Chair King bed <3 of Brooklyn,40.65494,-73.95228,200
"Beautiful Bright Private Room,  steps from subway",40.63984,-73.94991,85
Best Value in Brooklyn!!!,40.645416,-73.944351,149
Cozy Studio Apt~w/Washer/Dryer~Close to the Subway,40.66479,-73.92768,80
BROOKLYN'S Spacious & Private Ground Floor Apt.,40.64511,-73.92413,140
Private Room with Comfy Bed in Canarsie.,40.64941,-73.92056,64
Spacious BK Studio,40.64632,-73.94887,135
Laki John,40.65055,-73.95006,65
Sweet Cutie in Brooklyn,40.65227,-73.94977,49
Lavish* Brooklyn The Blue Velvet -SPACIOUS,40.64924,-73.92082,331
SABA/SGU Residents/Students Housing near Brookdale,40.65468,-73.91939,45
Orange Blossom Suite with BBQ grill,40.63985,-73.95,85
Caribbean Delight Extended STAY.,40.65055,-73.93399,115
Cozy East Flatbush Private Room with spare room,40.64908,-73.94604,110
518 Basement Bungalow- Cozy Contemporary Apartment,40.64531,-73.94294,160
Better N Brooklyn,40.65411,-73.93492,100
Immaculate Private Room in Victorian Style Home,40.6539,-73.94277,60
Backyard Studio Apartment in Brooklyn,40.64873,-73.93765,80
Private rooms in brand new apartment - Brooklyn!,40.6501,-73.95018,48
Hot private bedroom available in Brooklyn,40.65066,-73.952,49
New Cozy Modern Minimalist Stay in Brooklyn,40.6627,-73.92922,145
Lovely private room in apartment in Brooklyn,40.65043,-73.95068,48
Hugh's Getaway,40.64973,-73.93584,165
Modern bedroom #2 A lovely Gem on Utica,40.66292,-73.93099,91
Modern bedroom #1 A fabulous Gem on Utica,40.66344,-73.93149,98
Modern bedroom w/private bathroom A Gem on Utica,40.6613,-73.93152,101
1 Bedroom Duplex With Patio,40.64346,-73.94689,110
1042 Winthrop Rental Space,40.66153,-73.9257,151
Spacious 2BR + 1BA Family Home in Brooklyn,40.63723,-73.95027,150
Shared Bedroom in Brooklyn,40.63722,-73.95048,29
Fully Renovated Master Bedroom with Bath En Suite,40.6506,-73.94087,121
Modern Brooklyn Art Loft For The Creative Soul,40.63709,-73.95008,109
New Beautiful Modern One Bedroom Apt in Brooklyn,40.66076,-73.92994,145
Cozy little Suite in Brooklyn,40.63897,-73.93741,200
Luxury Studio Apartment w/ Deck,40.65086,-73.93091,126
"Cozy, well-equipped, modern studio w/ Laundry Room",40.66236,-73.92823,77
Private Tranquil Apt in Brooklyn 2bdrm,40.6448,-73.92941,137
"COZY PLACE, ROOM #2, ONE BEDROOM",40.65855,-73.91758,90
New Ample and Cozy One Bedroom Apt in Brooklyn,40.66215,-73.92847,132
Cozy 1-bedroom boutique  apartment.,40.63237,-73.94579,174
No smoking/Vaping elegant 2 bedroom BK Apartment!,40.63708,-73.93574,96
Large Bedroom with Private Bath in East Flatbush,40.64863,-73.92921,55
Cozy Room in Large Sun-filled Modern Apartment,40.65,-73.93076,40
SABA/SGU Medical Student Housing near Brookdale,40.65579,-73.91929,38
"Entire rental unit- private stay in Brooklyn, NY!",40.64769,-73.92909,85
Spacious 1 Bedroom unit in East Flatbush Brooklyn,40.64636,-73.95027,77
Cozy 1-bedroom Garden Unit w/workspace,40.64487,-73.95016,98
Pristine garden flat - 40 min to midtown Manhattan,40.64039,-73.95063,106
Nice comfortable room quite neighborhood,40.65437,-73.93344,150
Large  private Bedroom/  private bathroom BROOKLYN,40.65384,-73.93789,78
Snug 1 bedroom apartment Entire private apartment,40.65263,-73.93999,115
Classic 2 Bedroom Apt~Steps to Subway~Washer Dryer,40.66534,-73.92626,134
Private room in shared apartment In Brooklyn.,40.63312,-73.94621,90
Tesla II,40.66292,-73.9328,159
Room#3 Triumphant Elephant room and gifts...,40.65054,-73.94351,95
Victory Accommodation- BK Midpoint,40.65571,-73.92548,99
Brooklyn best,40.65487,-73.91702,100
Lovely and Cozy 2 Bedroom Duplex with 2 Balconies,40.66033,-73.93794,200
Cozy 3BR House 2-8 Guest Max,40.63992,-73.93245,300
Lovely Entire 1BR unit,40.63769,-73.94402,122
"Private bedroom with A/C, WiFi in central BK",40.65258,-73.91257,60
Spacious full family home.,40.64399,-73.93215,373
spacious private room in Brooklyn,40.65074,-73.93102,65
2 Floor Luxury Apt In Flatbush W Washer & Gym Area,40.64774,-73.95072,230
Cozy Flatbush Getaway,40.65062,-73.94052,78
Lovely & Cozy private room in Brooklyn,40.64901,-73.94107,69
Comfy Private Room in Brooklyn,40.65091,-73.94173,93
Cheerful getaway 1 br in Townhouse,40.64921,-73.94229,71
"Luxury building, 7th floor, gym, room #319",40.65368,-73.95048,37
Cozy 1-bedroom rental unit in Brooklyn,40.64826,-73.91655,115
"Adorable studio, cozy & newly renovated",40.655579,-73.931503,142
"Luxury building, 6th floor, gym, room #323",40.65212,-73.9501,38
HUGE Luxury Studio S. Cellar,40.64196,-73.92883,500
Modern 2 Bedroom Apartment in E. Flatbush Brooklyn,40.65393,-73.91767,220
Apartment in NewYork,40.65153,-73.94182,164
Private space with 2 rooms available!,40.6463,-73.92749,120
"Spacious 2 BED, ROOFTOP | (20 mins to Manhattan)",40.6393,-73.94181,238
Lovely Short Stay Brooklyn - 1Bd/1Bth,40.64292,-73.95124,99
"Luxury building, 7th floor, gym, HDTV room, #320",40.65287,-73.94841,38
Adorable 1 bedroom place in brooklyn.,40.65064686501935,-73.918896317482,103
Relaxing Lower Level Apt /w private entrance,40.65006,-73.92698,144
spacious 2 bedroom in Brooklyn,40.65079,-73.93171,120
"HD TV room w/ 2 bathrooms, gym, laundry#325",40.65406,-73.94852,36
East Flatbush,40.64738,-73.9295,85
"Luxury building, 6th floor, HDTV room, room #326",40.65248,-73.95077,40
Luxe Stylish Brooklyn Suite 15 Mins from JFK,40.650478,-73.913239,123
Sun-drenched/Moonlit Artist 1 bedroom,40.66111,-73.92168,185
Studio 53,40.65896,-73.9277,114
Remsen studio,40.66083,-73.92853,136
Beautiful and Affordable! Private Room w/ Bath,40.64787,-73.95095,69
Best Price Ever! Gorgeous Cozy Studio/Room!,40.64792,-73.95099,69
2Bed Apt Near Prospect Park South & Kings Theatre,40.64486,-73.94882,129
"Cozy, private bedroom  in Flatbush, Brooklyn",40.63711,-73.95031,106
Comfortable Private Room With HUGE Yard,40.65118,-73.92136,66
Spacious 2-Story Modern 4BR  in Brooklyn,40.64493,-73.93201,226
"Luxury building,7th floor,gym,HDTV room, room #322",40.65436,-73.94885,36
Spacious 1 bedroom apartment - E.Flatbush Brooklyn,40.65404,-73.91743,150
