"Gorgeous, quiet one bed in heart of West Village",40.73635,-74.00486,190
Amazing 1 BR unit West Village -Christopher Street,40.7334188,-74.00525209999999,275
Plant-filled apt in the heart of the West Village,40.73263,-74.00506,344
Prime 1BR West Village Apartment. 2 Floor Walkup.,40.72958348848631,-74.00366779771177,275
Hidden gem in Greenwich Village !,40.73261,-74.00141,204
West Village - Beautiful and new 1BD/1BA apartment,40.73162,-74.00124,333
Charming west village gem,40.73441,-74.00765,230
Modern Studio in heart of West Village,40.73429,-74.00065,275
"Premium W. Village 1BR w/ W/D, nr 1 train",40.7304002,-74.00497109999999,313
Charming studio in West Village,40.73856,-74.00834,323
Beautiful W. Village 1BR nr 1 train,40.7304002,-74.00497109999999,235
New Sunny Lux South Facing 1 BR West Village MTPKG,40.73719,-74.00219,420
"Hip W. Village 1BR w/ W/D, nr 1 train",40.732961,-74.0056651,478
Art Deco Contemporary 2BR in Chelsea Elevator Bldg,40.7377,-73.99896,210
Exquisite Skylight 3BR {Airy Village Duplex}2BATH,40.73584,-74.002,691
"Charming West Village Apartment 1 Bed, 1 Bath",40.72947,-74.00587,152
Sun Filled modern studio in an incredible location,40.73756,-73.99825,95
"W. Village 1br w/ W/D & elevator, nr A train",40.7390917,-74.0015969,289
"West Village 2br w/ doorman, w/d & gym",40.73332389999999,-74.0021707,555
West Village Stylish Studio,40.73588,-74.00303,506
Beautiful one bedroom in the West Village,40.72889,-74.0049,183
West Village Spacious Apartment,40.73239,-74.00701,675
West Village studio nr Washington Sq Park,40.7336198,-74.0002322,179
Soho Studio,40.73142,-74.0093,275
West Village studio nr Washington Sq Park,40.7336198,-74.0002322,239
Beautiful 4 bedroom brownstone,40.73109,-74.00606,1900
Lovely one bedroom loft apartment in West Village,40.73659,-74.00835,269
"long term rental,studio n4 in the Village",40.7327478,-74.0054936,150
"long term rental,studio n2 in the Village",40.73341,-74.00625,135
Authentic 1 bd in the heart of Greenwich Village,40.7303,-74.00198,325
"West Village 1br w/ w/d, nr Pier 46",40.7336747,-74.00786939999999,342
Your West Village Dream: a 400 sq ft 1BR #10368,40.73702,-74.00228,309
1 bed apt in amazing location (WV / Meatpacking),40.7398603,-74.0032449,450
Cute & Quiet 1BR in West Village,40.736430426306654,-73.99900518357754,375
Lovely studio in heart of West Village,40.73669,-74.0072,200
"West Village 3br w/ w/d, nr Path",40.7331919,-74.0083224,456
West Village 1 Bedroom Condo in New York City,40.73209152107421,-74.00777913369777,313
Beautiful and new 1BD/1BA apartment in Manhattan,40.7325187,-74.00166569999999,333
New and cosy 1BD/1BA apartment in West Village,40.7325187,-74.00166569999999,299
"West Village studio w/ courtyard, nr NYU",40.7336198,-74.0002322,275
West Village Apartment With Large Private Garden,40.73911401410185,-74.00550763666558,300
"Bright, Stylish 2 br in Historic West Village",40.7347822128113,-74.00622272188,700
Townhouse sleeps 6 perfect for a family or couples,40.73868,-74.00411,1440
Modern 3 Bedroom 2 Bath In The West Village,40.73396,-74.00702,426
Large Greenwich Village Home in Elevator Building,40.731822,-74.0026069,255
Brand new spacious 1-bedroom in Prime West Village,40.7302,-74.00556,240
Stylish studio in the heart of West Village,40.729923,-74.00432839999999,257
"West Village studio w/ courtyard, nr NYU",40.7336198,-74.0002322,323
Heart of the West Village,40.73388,-73.99986,93
Cozy and spacious apartment,40.738725404150166,-74.00172163897226,280
West Village LOFT,40.73529,-74.00753,550
West Village Chic,40.73034,-74.0074,399
Townhouse floor/roof garden,40.735463002823664,-74.00369032710809,750
"West Village 2br w/ w/d & roof, nr Pier 46",40.7357054,-74.0062094,675
"West Village 2br w/ w/d, nr restaurants & cafes",40.73461700000001,-74.00635439999999,495
In the heart of West Village,40.73913524863016,-74.00769591886693,262
Dreamy Oasis in West Village,40.73802285806427,-74.0029110333316,300
Cosy 1 bedroom in the heart of West Village,40.7347267209632,-73.99873665757735,200
Unique studio in West village,40.7377101,-74.0041972,97
West Village Abode,40.73561304635909,-74.001737163118,379
Waverly Lane by Rove Travel | 3 BR Chelsea Apt.,40.73735006331982,-73.99930654902616,9999
Cosy two bedroom in West Village,40.73233949999999,-74.0023085,128
1 Bedroom Apartment in West Village,40.7335611,-74.0006443,156
