Gorgeous apartment in Brownstone,40.66854,-73.98624,95
"August '19 in cozy, bright South Slope 1.5 br",40.66441,-73.98818,100
Sunny Duplex in Brooklyn's Best Area,40.66727,-73.99119,320
Newly renovated! Spacious Park Slope Apt. Quiet St,40.66149,-73.98784,157
Artist Apartment in Park Slope,40.66217,-73.98129,65
PARK SLOPE TOWNHOUSE,40.666,-73.98473,300
BrownBrick in Park Slope Brownstone,40.66568,-73.97995,159
Cabin for families,40.66686,-73.98339,200
Be Charmed in Park Slope just steps from the Park.,40.66424,-73.97992,115
Perfect Summer Apartment (1 Bedroom available),40.66737,-73.99075,40
Garden Duplex in walkable South Park Slope,40.66306,-73.98641,150
Casually chic 2+bedroom townhouse,40.66416,-73.98565,225
Private sunny South Park Slope 1-bedroom loft,40.66308,-73.9892,98
Park Slope living - bright 2BR,40.66517,-73.98062,160
Contemporary Park Slope Brooklyn Duplex,40.6637,-73.98301,250
Park Slope Artsy Gem,40.66517,-73.97896,130
Serenity & Charm in Brooklyn's Best Area (Legal),40.66669,-73.98974,115
"@Brooklyn Birds Nest Peaceful, Guest Room",40.66159,-73.98685,68
Colorful Artist Apartment in Park Slope Brooklyn,40.66636,-73.98294,146
Gorgeous 1 Bedroom in Prime Location in Brooklyn!,40.66518,-73.98642,145
Entire 3rd Floor of Brooklyn brownstone,40.66448,-73.99011,95
1 BR Apartment in Brooklyn Brownstone,40.6657,-73.98009,186
Small room in South Slope House,40.66193,-73.98648,50
Airy studio in south Park Slope,40.66734,-73.99116,125
Sublet Furnished Room w/ A/C & W/D 5/20-8/31,40.66631,-73.98712,65
Gorgeous and sunlit private bedroom in Park Slope,40.66416,-73.98353,76
Beautiful 2 bed apt in Park Slope with balcony!,40.6641,-73.9833,150
"Four-bedroom, 1,800-sq-ft loft in Park Slope",40.66852,-73.98645,200
Genie's Lamp Garden Apartment,40.66619,-73.98586,137
Private Room in the center of Park Slope,40.66821,-73.98547,40
Bedroom in Beautiful Park Slope Brownstone,40.66526,-73.98184,77
"Spacious 1BR  in Park Slope, Brooklyn NEAR PARK",40.66417,-73.98467,106
Cozy Attic Studio with Century-Old Charm,40.66557,-73.99229,75
Spacious Apartment in Park Slope with Garden,40.6642,-73.98416,100
Prime Park Slope on 14th Street,40.66525,-73.98719,105
Beautiful apartment nestled in historic Park Slope,40.66618,-73.98906,169
Sunny Spacious Two Bedroom - Park Slope,40.66899,-73.98598,200
Park Slope Hill House Retreat-20 min 2 Manhattan,40.66849,-73.98489,125
1 Private Bedroom in Beautiful Park Slope Apt.,40.66681,-73.98319,65
Pre-War 2BR Pad at Prospect Park,40.66554,-73.98116,150
Dec 15th Park Slope roommate wanted-3 mos.,40.66611,-73.98536,40
Park Slope Garden Duplex,40.66607,-73.98931,160
Brooklyn Brownstone (gray bedroom - single bed),40.66201,-73.98125,71
"Steps to Prospect Park, Full apt,  large bedroom",40.66473,-73.98143,105
Park Slope Perfect 2 BR,40.66807,-73.98729,150
1BR Apartment close to Prospect Park,40.66106,-73.98634,90
Modern Brooklyn Townhouse with Private Garden,40.66826,-73.99037,295
Sunny Warm and Cozy.            1 bedroom  apt.,40.66282,-73.98226,150
Sweet South Slope Garden Apartment,40.66193,-73.98358,153
Park Slope Villa,40.66157,-73.98741,150
"Spacious, Sunny and Serene 1-Bedroom in Park Slope",40.66693,-73.98699,125
Spacious Private space in Park Slope,40.66042,-73.98202,110
Bright & Beautiful Park Slope One-Bedroom,40.66838,-73.98775,175
Bright One Bed Garden Apartment,40.66458,-73.98287,193
Sunny Studio in Park Slope,40.66801,-73.98587,139
Park Slope Studio w/3 beds (15 Mins to Manhattan!),40.66158,-73.98482,187
"Bright, Park Slope 2BR (15 Mins to Manhattan!)",40.66848,-73.98771,167
Perfect Brooklyn Neighborhood Apartment,40.66262,-73.98747,110
"mid-century quirky rm available in PARK SLOPE, BK",40.668072,-73.986961,105
Luminous Three-Bedroom Oasis in Park Slope,40.6639,-73.98547,379
Villa Prospect Park West Furnish QBR near park,40.66099,-73.98204,65
"2 Bedroom Apartment in Park Slope, Brooklyn",40.66583,-73.98187,239
"Stylish 1BR garden level apt, Park Slope Brooklyn",40.66132,-73.98228,349
"Bright, Long-term Pet-Friendly Haven in Park Slope",40.66612,-73.99138,250
Modern Townhouse in Park Slope,40.66424,-73.98685,395
Spacious Park Slope Queen BR on Tree-Lined Street,40.6658,-73.98625,100
"It is a quite, huge and friendly place!",40.66317,-73.98019,60
Sunny 2.5-bedroom apartment in Park Slope,40.66064,-73.98146,130
Spacious apartment in charming Park Slope!,40.66644,-73.99198,85
"Sunny 1 or 2 bedrooms (as required), Park Slope",40.66127,-73.98274,50
Oasis in the City!,40.66472,-73.98609,260
Spacious Park Slope 3.5 BR duplex w/deck and trees,40.66549,-73.98654,200
2100ft 3br/2.5ba in South Slope with pvt back yard,40.66543,-73.98581,250
Charming one family house with private back yard,40.66783,-73.99022,125
Cozy Park Slope BR with easy access NY’s charm,40.66376,-73.98877,45
Modern Park Slope 1-bedroom garden apartment,40.66296,-73.98598,325
Beautiful Brooklyn Apartment w/ Gorgeous Backyard,40.66068,-73.98494,144
"Spacious, Sunny Park Slope 2BR in 4BR townhouse",40.66674,-73.98637,91
Amazing 2 Room South Slope Rental Available 10/1!,40.66938,-73.98911,200
Private  1 B/R Apt. in a Townhouse,40.66673,-73.98563,165
Private master bedroom and bathroom in Brooklyn!,40.66837418830024,-73.98912333655144,119
"Sunny, spacious Park Slope BR in 4BR duplex w/deck",40.66708,-73.98754,65
"1 Bedroom Apt in desirable Park Slope, Brooklyn",40.66211,-73.98332,195
Sweet Park Slope nest-quiet 1 bdrm-nr park & shops,40.66383,-73.98145,175
Charming One family House /summer July and August,40.6677,-73.98919,150
Park Slope Parlor Level Apt w Private Yard,40.66506,-73.98218,289
"Modern, luxury 1 bedroom in Park Slope",40.66248,-73.98472,195
There’s no place like Brooklyn,40.66077,-73.98365,250
Entire Garden Floor with Private Entrance & Bath,40.66736,-73.9903,229
Contemporary townhouse with a beautiful garden,40.66903,-73.98906,399
Quiet Front BR in 4BR Park Slope Home w/Deck,40.66559,-73.98845,60
"Home For Medical Professionals - ""Helium""",40.66459,-73.99172,65
"Home For Medical Professionals - ""Silver""",40.66525,-73.99159,43
Spacious Family Friendly Apt w/King beds & office,40.66582,-73.98255,410
Brooklyn Dream! 3 BR Duplex with Private Backyard.,40.66192,-73.98697,295
The Gem: Studio Apartment in Park Slope,40.66613,-73.98056,150
Huge 1 bedroom apt with terrace in Park Slope,40.6681,-73.98825,140
Cozy 3 bed 2bath with washer/dryer,40.66755,-73.99108,289
Lovely sun-drenched 1 Bedroom apt in Park Slope,40.66092,-73.98068,164
"Garden + 1 Bedroom Apt, quiet and cozy",40.66378,-73.98384,195
"Spacious 1 BR  near park, subways, restaurants",40.6663,-73.98315,136
Two entire private floors & entry & bath & kitchen,40.6675,-73.98825,388
Lovely apartment with huge terrasse in Brooklyn,40.66884,-73.98907,190
"3-bedroom, 2-bath in Park Slope.",40.66665,-73.98997,173
388-1 |  New 2BR~WD~prime park slope step 2 subway,40.6662,-73.98287,169
388-3 | New 2BR~WD~sleeps5~Prime Park Slope,40.66636,-73.98355,183
388-2 | New 2BR~Prime park slope~W/D,40.66586,-73.98403,211
2-Story Artist Townhouse in Park Slope,40.66241,-73.98388,225
Modern and Spacious New Construction in Park Slope,40.66686,-73.98871,315
Sunny & Spacious Floor-Thru Park Slope Apartment,40.664494,-73.990471,288
Lovely 2- bedroom in Brooklyn,40.6613,-73.98493,149
Sun-Drenched 1 Bed Apt in the Heart of Brooklyn!,40.667461,-73.984772,297
Park Slope 2 BR + Office Duplex w/large yard/deck.,40.66855,-73.98929,216
Spacious first floor 2Bath 2Bedrooms in park slope,40.6629182,-73.98618239999999,321
Beautiful 4br Townhouse Steps from Prospect Park,40.6606056,-73.9843229,700
Great 2 bed/2 bath with massive private roof deck,40.66495140000001,-73.9876401,365
Family Town House w/ backyard Park Slope Brooklyn,40.66899,-73.98948,550
Sunny 1-bedroom with large patio unit,40.663918,-73.985901,154
Lovely and quiet apartment in central Brooklyn.,40.66644,-73.98902,200
Lovely apartment in heart of Park Slope,40.66374,-73.98002,145
Parlor level 1 bedroom in Park Slope,40.66097,-73.98383,150
Newly remodeled 1 bedroom apt. Great Location!,40.6622452,-73.98634310000001,187
Sun-drenched Gem in Park Slope!,40.66979376881576,-73.98896023811955,150
Brand New Condo in Park Slope with Private Patio,40.66705,-73.98926,375
King Bedroom in Park Slope,40.66831,-73.98849,120
Lovely One-Bedroom Apartment with Patio,40.6669128,-73.98998089999999,296
"Lovely 1BR, Private Entry in Park Slope",40.66248,-73.98544,136
Designer 2 Bed Condo Near Prospect Park,40.66189,-73.98598,205
Luxury 2 bedroom in the heart of Park Slope BK,40.66143,-73.98578,268
Lovely Gem in Prime location of Park Slope,40.66126,-73.98401,258
Three Bedroom Townhouse +Driveway & Outdoor Space,40.66092,-73.98575,643
Spacious Private Bedroom in heart of Park Slope,40.66479,-73.98209,133
Newly renovated 1.5 BR/ 1BA Apt  in Park Slope,40.669,-73.98717,259
Full floor studio with yard + bonus bedroom & den,40.66667,-73.98227,187
Clean Loft with Private Backyard & KING bed+twins,40.66391,-73.984,191
Cozy Sunlit home away from home.,40.661284217840354,-73.98495746775238,276
Private bedroom and bathroom in Brooklyn!,40.668176411144245,-73.98977628003969,119
Quiet cozy S.Slope duplex apt w/ garden,40.66333,-73.9888,130
"Comfortable Private Room in Brooklyn, NY",40.66486829999999,-73.9901881,200
