"Sunny, private room in Brooklyn!",40.68838,-73.93456,40
Spacious 1bd Near Trendy Neighborhoods And City,40.69868,-73.9443,90
Furnished BrownStone Apartment,40.68089,-73.93557,105
Huge Sunny Loft w Patio + Charm,40.68593,-73.95688,145
Bushwick Duplex 2,40.69063,-73.92466,75
ART HOUSE BIGGIE SMALL,40.68148,-73.9404,60
"Verna's Brownstone  (no stove, no gatherings)",40.68645,-73.92339,75
Entire rental unit in Brooklyn,40.68718,-73.9211,135
Family Owned & Operated Brownstone,40.68047,-73.95022,60
THE PUTNAM-3 Bdrm w/Outdoor Zen space/washer&dryer,40.68686,-73.9371,142
Fresh and modern 1BR in Bed-Stuy,40.68589,-73.92974,90
Beautiful new one bedroom apartment,40.68942,-73.93897,94
ART HOUSE VAULT,40.68266,-73.94009,80
Sunny Apartment in Clinton Hill,40.692,-73.95686,120
Modern Brownstone Steps to Subway,40.68248,-73.95047,314
"Cozy, friendly, 3 min from subway!",40.68901,-73.95677,35
Cozy 1 Bedroom in Clinton Hill,40.68797,-73.95973,120
Cozy and Convenient in Williamsburg.,40.69892,-73.95498,215
Authentic NYC Living 2,40.68392,-73.92733,104
Relax at our duplex + backyard,40.68883,-73.94664,115
Private Room in Brooklyn Brownstone,40.68164,-73.95021,40
Private bedroom (15 min Manhattan).,40.69521,-73.9357,60
Eclectic Bed Stuy Cabin (Private!),40.68576,-73.92951,45
LARGE-Sunny 1br in Heart of Brooklyn,40.68678,-73.95372,90
A Nest in Brooklyn,40.69141,-73.94652,65
Smell the Roses in Brooklyn,40.69141,-73.94652,71
Jazz it Up in Brooklyn,40.69141,-73.94652,65
A charming Space in Brooklyn,40.69141,-73.94652,75
1 Bedroom avail in BK 3BD w/ porch,40.69585,-73.9446,75
Saratoga Park Suite,40.68638,-73.91936,72
Bohemian Brooklyn Loft with Private Terrace!,40.69155,-73.95742,340
Beautiful Brooklyn Brownstone Apt,40.68653,-73.93416,168
One very large room two beds,40.68069,-73.91034,121
An artist place in Bedstuy,40.69496,-73.95273,70
Smart Family 1BD Retreat in Bedstuy,40.68583,-73.9263,120
Lovely Brownstone-- Close to Subway,40.68215,-73.93044,165
Truly A Sweet Home away from Home.,40.68547,-73.95283,150
Beautiful Home Away From Home!,40.68489,-73.95341,145
Big Brooklyn House to Love,40.67921,-73.93711,250
Amazing Spacious Room,40.68768,-73.95262,49
Clinton Hill/Bed-Stuy Private Rm 1 min to G Train,40.69037,-73.95138,81
SPACIOUS COMFY Room,40.68628,-73.95111,51
Classic Brownstone private apartment,40.69191,-73.93901,139
Lovely Suite in Historic Brownstone near Subway,40.69117,-73.93146,138
Lovely & Large Private Queen Bedroom,40.69426,-73.9346,73
Apartment with skylight in bedroom,40.67915,-73.92254,200
2nd@THROOP MANSION,40.68933,-73.94327,99
Prime BedStuy Townhouse Triplex,40.68259,-73.941414,389
"Sunny Room, Only 1 Block to Subway!",40.69561,-73.93444,83
Penthouse in Bedford Stuyvesant,40.68441,-73.94052,150
Large Studio apartment,40.6839,-73.95303,100
Clinton Hill 1BR in charming 2BR,40.68553,-73.95773,50
Cozy 2BD APT close to subway,40.68644,-73.95618,160
Queen size room in Brooklyn,40.69088,-73.94568,46
Invitation to travelers,40.69141,-73.94652,82
"Lovely Bedroom - Bed Stuy, Brooklyn",40.68348,-73.92511,81
"Private, charming, sunny oasis - Sanitized",40.68413,-73.92546,109
Spacious 3BD/2BA - Parking Included,40.68936,-73.93685,200
Private Parlour Floor,40.6818,-73.95655,125
New 1BR + 1BA with Private Entrance,40.67836,-73.92772,66
Delicious & Airy Apt in Landmark Brownstone,40.68501,-73.94354,160
"No security req,great price,new queen bed!",40.68342,-73.94632,45
Sunny Brooklyn Home,40.69591,-73.94246,95
A Beautiful Brownstone,40.68562,-73.93128,160
Newly renovated house,40.68892,-73.94484,130
"Lovely Luxe Bedroom, Easy Commute",40.694,-73.93453,73
"Brooklyn Charm, Close to Manhattan (30+ days only)",40.68854,-73.94664,104
Cozy Brownstone Suite,40.68264,-73.92722,145
"The center of NYC, Brooklyn!",40.68825,-73.93647,159
"$455 Cozy 1bd, BKLYN Sublet March",40.6895,-73.93329,18
Beautiful Bed Stuy Bklyn 2BR Apt,40.68348,-73.94233,250
Charm & Beauty close to Manhattan Clean/Sanitized,40.68616,-73.95592,165
Clean Cozy Home Away From Home in Bed Stuy,40.68134,-73.91444,70
Cozy 1Bdr in Bed Stuy/Clinton Hill,40.68626,-73.95123,130
Washer&Dryer - 6 Subway stops to NYC / 15 min ride,40.68713,-73.95666,103
Peaceful Bedroom in Brooklyn,40.69068,-73.92786,45
Great room with awesome amenities!,40.69135,-73.94694,30
Entire Private Garden Floor of Brownstone,40.68278,-73.93846,135
Vintage Bed/Bath in Bed-Stuy,40.68225,-73.93207,75
Huge Room in Brooklyn Loft,40.69952,-73.9412,49
Private Room & Bath 20 mins to Manhattan,40.68162,-73.93827,531
Private 1 bedroom apartment,40.68259,-73.92357,79
Studio Apt Avail - Convenient to City & Hot Spots,40.69707,-73.93914,68
Bedstuy Apartment for Rent,40.68774,-73.93654,93
One Bedroom Apartment with Natural Swimming-Pool.,40.67991,-73.93879,230
"Renovated Designed Studio, Swimming-Pool Access .",40.68234,-73.9385,120
Brooklyn Cozy Garden Apt,40.68049,-73.94419,105
Bright Brooklyn garden apartment!,40.68413,-73.94266,151
Sun filled 2BR in BedStuy Townhouse,40.68562,-73.92219,165
Beautiful Brooklyn Brownstone,40.68752,-73.92381,195
Historic Townhome for Photo and Video Shoots,40.68535,-73.95396,700
Modern Apartment w/Private Entry + Full Kitchen,40.6825,-73.95038,250
3 Bedroom Brownstone in Historic Crown Heights.,40.67926,-73.94807,220
"clean, casual 2BD apt in bed-stuy!",40.68958,-73.94138,75
Apartment - private kitchen & bath,40.688,-73.93568,81
Up among the trees in Bed Stuy,40.69378,-73.95155,125
newly renovated Flat in Historic Row House,40.68242,-73.94662,161
Beautiful 3Bds/ 2Bth Duplex w/ parking & backyard,40.69256,-73.94071,440
Your own spacious and charming Brooklyn apt.,40.68599,-73.95874,168
The Gallery Apartment~ Private Sunlit 3-Bedrooms,40.6901,-73.92476,224
Beautiful 2 Bedroom Townhouse,40.68245,-73.94407,166
Beautiful Room in Sunny Brooklyn Apartment,40.68859,-73.93948,55
Private Room In Gorgeous Apartment July 1st-30th!,40.69218,-73.93911,45
Missy's Place,40.68694,-73.93893,115
Gorgeous pre war rowhouse apartment,40.68403,-73.94271,175
Quiet room+bath w/ separate entry.,40.69396,-73.9446,99
New & Modern 2 BR Brownstone Apt.,40.68599,-73.95538,180
6 BDRM*APT TRAIN TO NYC 15 MIN,40.68654,-73.92413,399
Classic Brownstone 1 Bed. Apt.,40.68127,-73.94865,90
Beautiful duplex for family w/kids,40.68412,-73.95039,200
Mid-Century Modern Garden Paradise,40.68217,-73.91003,152
Studio - large room lots of light,40.68814,-73.93591,85
2-bedroom with rooftop and gym access,40.69133,-73.95295,161
Akua's Bed-Stuy Study,40.68334,-73.948,100
beautiful brownstone,40.68371,-73.95058,115
large sunny pre war studio,40.68493,-73.94652,116
Private Apt. in Brooklyn Brownstone + Garden,40.688835,-73.942787,159
"spacious, quiet room w/private bath: BK brownstone",40.68769,-73.95333,65
"Modern, Bright, Airy Brooklyn Apt",40.68563,-73.95561,200
elegant pre war two bedroom flat,40.68372,-73.9421,158
BEAUTIFUL MODERN BROOKLYN LOFT/AMENITIES BUILDING!,40.69119,-73.95464,55
Garden Apartment with Private Entry,40.68085,-73.94861,153
Brooklyn Garden Apartment,40.68148,-73.94275,135
Entire Apartment - charming 1BR-20min to Downtown,40.67985,-73.93668,186
"Great View, only one block to metro",40.69548,-73.93517,83
Big Room by Metro/Subway-15mns to Manhattan,40.68221,-73.95481,150
Sunny and comfortable 2 bedroom apt,40.68586,-73.95558,149
Clinton Hill Apartment 2 BR,40.68805,-73.95865,800
"Colorful apt, 2 bedrooms,  25 mins to Manhattan",40.68592,-73.93087,96
Cool room while I'm away!,40.69525,-73.93768,100
Beautiful room with bathroom,40.69281,-73.93759,99
Beautiful Bed-Stuy Brownstone,40.68448,-73.91352,199
Large Studio Loft Clinton Hill,40.69171,-73.95997,150
"Spacious 3-story, 3-bedroom house with backyard",40.67987,-73.93884,432
Couch for Comfort,40.68542,-73.95762,37
Serenity Near Manhattan (Clean & Sanitized),40.68401,-73.95626,175
THE THOMPSON SUITE,40.685,-73.93699,155
Ebony & Ivory Close to Manhattan Clean & Sanitized,40.68684,-73.95112,208
Cozy quiet room,40.69531,-73.94106,98
Beautiful Bohemian Duplex with Garden,40.68519,-73.94124,141
Brooklyn Townhouse Duplex,40.68677,-73.95172,200
One bedroom in 2 bedroom apartment,40.69014,-73.9594,64
Child-friendly 2BR w/ Yard access and Free Parking,40.68397,-73.93911,192
Livin' La Vida Brooklyn (w/ Backyard!),40.69073,-73.94072,186
"Light Filled Spacious 1BR, with Cat",40.68689,-73.95725,115
CHARMING bedroom in BedStuy,40.69392,-73.94455,55
"Private room, minutes from subway!",40.69109,-73.95548,44
"Charming apt. in Brooklyn, New York",40.68667,-73.95684,140
Bed-Stuy Brownstone,40.68681,-73.93054,75
Charming and Convenient Garden Apt,40.68397,-73.94227,55
Confortable and private room.,40.69863,-73.94397,75
Large Sunny Bedroom With great View,40.6867,-73.94856,110
Bushwick Pad,40.69295,-73.93537,70
sunny & spacious one-bedroom,40.68479,-73.95732,140
"Brooklyn off J/Z, Newly Renovated",40.68176,-73.91588,46
Fabulous bedroom in the heart of BK,40.68393,-73.9502,50
Sunny Room in Charming Bed-stuy Apartment,40.68777,-73.92315,31
Private Apartment In Heart Of Brooklyn,40.69279,-73.95824,75
Cozy room in Brooklyn!!,40.69253,-73.94681,90
Spacious Clinton Hill 2bd/2 bath w/ patio & office,40.68458,-73.95878,190
BIG ROOM IN BROOKLYN!!,40.68998,-73.95465,75
"LARGE, BRIGHT Brownstone living",40.683,-73.93635,129
"North, Washer/Dryer, J train Gates Av 5 min, more*",40.68751,-73.922,80
Cesco's House,40.68778,-73.95209,90
"SE, Washer/Dryer, J train Gates Ave 5 min, more*",40.68767,-73.92283,72
1 bd Artist Retreat in Brooklyn,40.67755,-73.92625,48
2 Bedroom in Bed Stuy,40.68487,-73.95695,83
Lovely Big Bedroom in Clinton Hill,40.69494,-73.95507,70
Private Cozy Bright Brooklyn Spot,40.68232,-73.93792,92
Artist 1 Bdrm 1 bath w/ Shrine Room,40.69674,-73.93703,99
Charming 2BR Brownstone near subway,40.68285,-73.92195,350
Spacious Brooklyn Loft/private room,40.68701,-73.9202,40
"Cozy, sunny private room",40.68074,-73.92513,65
"Cozy Room in Clinton Hill, Bk",40.69131,-73.95383,70
Home For Medical Professionals - Interfaith,40.67809,-73.93649,56
Charming Studio close to everything,40.69413,-73.95731,80
Sunny Room close to Express Train,40.6813,-73.9476,65
1 Private Bedroom w/ private bath,40.68941,-73.94206,70
Charming sun drenched sanctuary,40.69158,-73.95634,120
Stay European in Brooklyn,40.68578,-73.92593,180
Cozy room for short term sublet,40.68071,-73.95525,40
Bright & Colorful Studio in BK,40.6893,-73.95105,110
European eco-chic in trendy Brooklyn,40.68263,-73.91575,130
"Huge, beautiful duplex in Bud-Stuy",40.69316,-73.93295,150
Adorable Private Room w/ backyard!,40.67867,-73.94531,125
Quiet artist's den,40.68417,-73.94977,53
Experience Brownstone Brooklyn in spacious 2BR apt,40.68337,-73.92668,233
Sun drenched 1 bed.- mins from subway,40.68546,-73.95086,165
Room in Clean/Quiet/Funky Space!,40.69535,-73.9364,475
Dreamy belltower room in huge loft,40.69885,-73.93885,45
One Block From Train - 4/23-4/30,40.69903,-73.9412,85
Shared Room in Apartment,40.68638,-73.92032,40
Cozy & Convenient Room in Bed-Stuy,40.6815,-73.94603,45
Charming 1BR Bed-Stuy Garden Apt,40.69517,-73.93394,129
Enormous Sunny Room in Prime Clinton Hill Brooklyn,40.69137,-73.95982,68
The Hub for Two,40.68397,-73.93787,195
Brownstone! Entire Garden Apt w/ Private Entrance!,40.68295,-73.92436,185
Double Bed In a Central Location,40.67966,-73.94093,180
Lovely 1BR Apt. w/Private  Garden,40.68271,-73.93971,225
Ensuite Redroom,40.68556,-73.93645,55
Orange Room,40.6849,-73.93485,47
Spend Your Fall in Bed-Stuy,40.68198,-73.93224,59
1 bedroom in 3 bedroom apartment,40.68572,-73.95273,38
Charming studio apartment in Brooklyn Brownstone,40.68223,-73.91927,151
Easy Great Private Room!,40.68622,-73.95257,49
Large room in newly renovated apt,40.6874,-73.94339,750
Sunny room in BedStuy,40.68625,-73.92504,30
Sun-filled living room with futon!,40.69448,-73.93107,45
Brooklyn Tranquil Artist Space,40.67736,-73.92431,116
Little Brownstone,40.69148,-73.9388,55
Private Bedroom and Office,40.68576,-73.94022,55
Young Professional Home Share BedStuy/Clinton Hill,40.6862,-73.95134,64
Ocean Hill - Beautiful 3 Bedroom,40.68126,-73.91374,140
Young Professional Home Share BedStuy/Clinton Hill,40.68624,-73.94914,75
Great Private Room in Bedstuy,40.68912,-73.95663,65
well designed garden apt with fireplace!,40.68076,-73.92858,280
Comfortable private room Brooklyn,40.69037,-73.95746,60
Ensuite Turquoise Room,40.68487,-73.93477,55
Sunny Room W/ PRIVATE BATH,40.68744,-73.93659,97
Stylish Apt in the Heart of BedStuy,40.68407,-73.93994,93
"Cozy, artistic room in Brooklyn Apt",40.68207,-73.95329,47
Private Small Grey Room,40.68552,-73.93507,42
BROWNSTONE BUILDING IN CLINTON HILLS,40.6867,-73.95701,65
Charming Duplex in Brooklyn Townhouse,40.68028,-73.91196,226
Cozy one bedroom in bushwick!,40.69674,-73.93627,98
"Clean, Charming & Spacious-Bedford Stuyvesant",40.68766,-73.94205,135
Cozy 1 Bedroom Apartment in BedStuy,40.67747,-73.91064,120
Spacious & sunny in Clinton Hill :),40.69367,-73.95569,95
Your Garden Oasis in Brooklyn!,40.68301,-73.95607,375
Light Filled Apartment on Tree-Lined Street,40.68479,-73.94248,100
Brooklyn Brownstone Master Bedroom,40.68708,-73.95234,53
Tranquil Garden Level Apartment,40.6809,-73.95527,85
"Size, Splendor & High Ceilings",40.68355,-73.95827,299
"Cozy, Spacious Bedstuy Cove",40.68915,-73.95594,75
Newly renovated amazing 2 bedrooms,40.6828,-73.93271,170
ROOMY 2BA/3BD - Parking Included,40.69071,-73.93739,200
Brooklyn Comfort w Rooftop View,40.68635,-73.94883,55
Bed-Stuy apt with central air,40.68675,-73.94497,40
Beautiful Penthouse Apartment,40.68603,-73.92204,120
Queer friendly lofted Bedstuy room,40.69468,-73.94729,80
Cozy quiet room off of Broadway,40.68632,-73.92064,35
Bushwick/Bed Stuy Border,40.68529,-73.92138,40
Retreat Near Manhattan (Clean & Sanitized),40.68385,-73.95461,153
LIGHTFILLED ONE BEDROOM LOFT,40.69039,-73.95947,198
"Spacious bright 2-bed duplex in Bed-Stuy, Brooklyn",40.68854,-73.95937,160
Lovely Room in Wonderful Apartment,40.67979,-73.95102,55
Chic Studio Apartment in Bed Stuy,40.68589,-73.93335,116
Bed-Stuy 1BR garden apt,40.68343,-73.92074,120
"Brooklyn Alcove, Convenient Locale!",40.69499,-73.9469,39
Cozy Home in Brooklyn Brownstone,40.68651,-73.95419,100
~Room for Guest in Lovely BK Apt~,40.68678,-73.9228,56
Stunning Brownstone duplex + summer garden,40.68385,-73.92762,395
Bright & cozy room in Brooklyn!,40.68397,-73.95136,40
Modern and spacious in Bed Stuy,40.69203,-73.94611,150
Sunny Double Room,40.69386,-73.9457,39
Beautiful BedStuy Brownstone Apt,40.69197,-73.93193,100
Authentic Brownstone New York Living,40.68269,-73.94207,350
Bushwick Oasis,40.69282,-73.93483,64
RARE! Vintage 2 Bed Artist's Flat,40.68765,-73.95145,130
NEW Modern Brooklyn 1BR Apt!,40.68698,-73.95012,85
Light-filled urban cabin,40.68171,-73.95705,400
~Sunny quiet apartment in Brooklyn~,40.68811,-73.94301,100
Large Room in Brooklyn w/ Office,40.69301,-73.94229,49
Small One Bedroom BK - Quiet n Cute,40.68288,-73.94846,78
Lovely Clinton Hill Bedroom,40.68891,-73.95931,65
Quiet room in Bushwick! Looking for 1 month sublet,40.69367,-73.9307,28
GREAT APARTMENT IN BED STUY,40.68609,-73.9525,216
Comfy Modern Bklyn 1BR + Guest BR,40.67969,-73.92891,135
A room in historic BedStuy,40.68425,-73.9177,60
Bright and Clean Room for You!,40.68316,-73.92761,45
Beautiful & Creative Brownstone w/ Backyard,40.69342,-73.94036,343
"2 BR Brownstone Retreat, 2nd Fl.",40.68623,-73.94041,160
Beautiful 1 Bedroom Apartment,40.68927,-73.95277,150
Bright Brownstone 2BR BedStuy Apt,40.68414,-73.92791,281
clinton Hill - bedsty,40.6863,-73.95653,32
Big 1.5 bedroom on a great block-Private apt,40.68129,-73.93004,194
Private Moonlight Room in Brownstone Near Subway,40.69035,-73.92879,71
Quaint Sunny apartment in Bed-stuy,40.68921,-73.92664,70
Stylish Modern Comfort in Bed-Stuy,40.68719,-73.94906,110
One room in a 4 Bedroom apt.,40.68647,-73.92494,45
"Studio Apartment, Brooklyn",40.68141,-73.9508,99
"Beautiful, Airy, Minimal Apartment",40.68244,-73.95753,69
✦Artsy Loft Master Suite✦Private Bath/High Ceiling,40.69194,-73.95934,120
"Spacious, 2 Bedroom Bed Stuy home",40.68831,-73.94081,75
3 Story Artist Townhouse w Backyard Garden,40.67678,-73.91645,306
"Bright, Cozy room in Brooklyn",40.69503,-73.95971,60
Beautiful Room in Bushwick With AC!,40.68064,-73.91091,72
Duplex with private garden available for December,40.68723,-73.95367,180
Beautiful Converted School House,40.67965,-73.92994,150
BEAUTIFUL BED-STUY ‘FLY’ PRIVATE ROOM,40.69386,-73.9457,51
Cozy Brooklyn Bedroom Available,40.69637,-73.93893,36
Private Autumn Room in Brownstone Near Subway,40.69049,-73.93005,107
Private Garden View Room in Brownstone Near Subway,40.68879,-73.92859,102
Classic Elegance in Brownstone Near Subway,40.68886,-73.92871,82
Lovely Brooklyn Brownstone w Yard,40.68303,-73.9304,150
"Big Sunny Room in BedStuy, Brooklyn",40.68506,-73.93867,36
Modern Beauty in Brooklyn!,40.68011,-73.9311,280
Amazing 2BR in Bed-Stuy,40.68441,-73.94132,180
"Spacious, Townhouse Garden Apt",40.6813,-73.92626,118
2 bdrm LOFT-near metro-Direct line to Manhattan,40.67895,-73.94051,237
Beautiful One Bedroom Apartment,40.68646,-73.95197,125
Private Sunlight Room in Brownstone Near Subway,40.68884,-73.93059,81
Private Spring Room in Brownstone Near Subway,40.68998,-73.9307,81
2 bed duplex with private garden!,40.69524,-73.94417,200
Designers brownstone in Bed-Stuy,40.68252,-73.92404,146
Lovely 1 bed/1 bath Bed Stuy oasis,40.68727,-73.92789,75
"Gorgeous Brooklyn Brownstone Flat, Great Location!",40.68088,-73.93003,194
Spacious Sunny Rm in Stylish Duplex,40.6813,-73.92626,71
Architect's Room in Large apt w/ rooftop deck,40.69538,-73.94961,55
Private Brick House,40.68001,-73.94248,105
Brownstone DUPLEX - Near Subway,40.68393,-73.91919,200
Room in 4 Bedroom Brooklyn Apt,40.68442,-73.91434,53
Peaceful BR in Historic Brownstone,40.68293,-73.93437,35
Smile APT in BK,40.67865,-73.9466,60
BedStuy's Chillest,40.69383,-73.94628,69
Cozy BK RM for 2! 30min > Manhattan,40.68213,-73.91069,39
Private Room - BedStuy - 2 Flr Unit,40.69661,-73.94476,25
Cozy Modern 1 Bedroom,40.67743,-73.9203,120
Sunny room  with private access to the patio,40.68308,-73.93906,60
Killer Room up for grabs for a week,40.68727,-73.92227,80
Awesome 1 privet room apartment,40.69546,-73.95457,45
Full Floor in Sunny Brooklyn Duplex,40.6873,-73.95407,69
"Cool, cozy urban pad",40.67741,-73.9275,80
Bed-Stuy Brownstone,40.68425,-73.92362,150
"Stylish Townhouse, 2 large bedrooms, ensuite bths",40.68978,-73.93185,270
Huge Brooklyn Room in Bushwick,40.68454,-73.91557,55
"Sunny Apt, Clinton Hill Brownstone",40.68701,-73.95713,80
"Room in 3BR Condo. Washer & Dryer, gorgeous roof.",40.68651,-73.94395,60
Private Bedroom in Artsy Brownstone,40.68471,-73.93532,117
"Large, Sunny Family-Friendly Apt. (Smoke-Free)",40.68483,-73.93206,135
Cozy and Creative in Clinton Hill,40.69027,-73.95849,100
1-Bedroom in Brooklyn Brownstone,40.67998,-73.95783,85
"Spacious, Comfortable BK Room",40.68589,-73.95353,55
Cute room in charming Bk share,40.68719,-73.9439,50
"Large, fully renovated room in Brooklyn, Bed-Stuy!",40.69475,-73.94682,101
Thanksgiving in Beautiful Bed-Stuy,40.68494,-73.92691,51
Modern flat in trendy Brooklyn neighborhood,40.6853,-73.95618,270
"Sunny, Spacious Apartment",40.68071,-73.93381,46
Private room in Brooklyn,40.68982,-73.9265,50
Super Cozy Independent Apt. in Brooklyn Home,40.68954,-73.92682,128
"Bright, Comfortable space in Historic Brownstone!",40.69504,-73.95092,55
Rhonda's bed and breakfast,40.69054,-73.94501,170
Beautiful Modern  Apartment Near Downtown Brooklyn,40.68772,-73.95904,156
Quiet modern space,40.69864,-73.94504,156
Private Light-Filled 2-Room Space,40.68182,-73.9381,80
Stunning 2 bd home in historic limestone,40.69198,-73.94103,125
Spacious Bohemian Apartment,40.68252,-73.91428,80
Amazing Brownstone,40.6836,-73.92994,150
"Charming, Clean 1BR in Brooklyn",40.68906,-73.95947,100
Lovely Little Literary Loft!,40.68614,-73.91974,75
Spacious Private Ground Floor Studio Apt.,40.68428,-73.93173,135
Modern Duplex Apt with courtyard!,40.69564,-73.94835,60
Private bedroom in BedStuy!,40.68552,-73.92309,28
A tranquil base for exploring NYC,40.68194,-73.94327,70
Large Bright 1 bdr Apt,40.68959,-73.95627,150
Spacious Brooklyn Brownstone 3BR+,40.68417,-73.95456,314
"Comfy, family-friendly BedStuy apt",40.68187,-73.93558,65
Lovely Brooklyn Garden Apt,40.68553,-73.95855,120
3 bedroom brownstone bklyn backyard,40.68461,-73.92751,320
Carriage House Loft with Fireplace,40.68788,-73.95395,175
cute and cozy room in brooklyn,40.68901,-73.95057,31
Spacious duplex in Bed Stuy,40.69441,-73.94922,35
"Deluxe 3 Bedroom, Brownstone Duplex",40.67886,-73.94063,250
Peaceful Brooklyn Sancutary,40.68581,-73.95847,41
Beautiful Red Brick Room,40.68725,-73.91999,46
Luxurious Modern Brownstone Apt,40.67895,-73.94251,151
"Best of Brooklyn: FAST Internet, Desk, Pets ok!",40.69385,-73.95181,181
BIG room with bath & balcony in BK!,40.68782,-73.94019,59
"Private room in Bushwick, Brooklyn",40.68715,-73.91827,58
Parkside Brooklyn Brownstone,40.69199,-73.94747,120
"3 BR 2 BA Brownstone Duplex, Yard, sleeps 6, W/E +",40.69191,-73.93611,220
