S Affordable and Cozy in Sunset Park,40.65078,-74.004,39
"Sundrenched, Beautiful New Reno",40.66505,-73.994,150
Brooklyn Apt with AMAZING NYC view,40.64876,-74.00187,115
Sunny Brooklyn Brownstone apartment,40.64583,-74.01021,140
"Private, modern South Slope studio",40.66275,-73.99482,93
Stylish apartment in Sunset Park Brooklyn,40.64442,-74.0035,90
Serene in Sunset,40.64542,-74.00828,185
Sunset Retreat - Charming Oasis near Industry City,40.64276,-74.01344,115
dreamy Sunset Park one bedroom,40.64179,-74.01147,75
Stay in Private Room in PARK SLOPE,40.66216,-73.98985,55
"Cheerful, large 3BR w/ yard! Perfect for families!",40.65928,-73.99277,193
big & bright 2-bedroom by subway,40.65101,-74.00534,80
Artist's Loft - South Park Slope,40.66372,-73.99147,150
Sunset Retreat - Oasis near Industry City...,40.64158,-74.01115,120
Cosy room in Brooklyn! 2min to Sbwy,40.63877,-74.01993,35
Sunny Spacious South Slope Studio,40.66248,-73.99667,100
"Legal full floor by Sunset Park, 20mins to Soho",40.6492,-74.00285,185
Family Friendly BK Townhome With Garden Oasis!,40.66317,-73.99748,255
2 BdRm (WHOLE apt on own floor) w/Backyard,40.64664,-74.00809,75
Comfy Loft Bed in Sunny Room with plants,40.65731,-74.00407,40
"2BR w Stunning View, LONG TERM available.",40.66397,-73.99213,120
Extremely spacious duplex with garden,40.65917,-73.99055,299
"Quaint, Private Sunset Park Brownstone Experience",40.64625,-74.00485,45
Cute bedroom with private entrance from hallway,40.64642,-74.00044,45
Brooklyn Beauty - LARGE Sunny 2BR Eco-Loft,40.64538,-74.00766,144
Room by park · 3 stops to Manhattan by D/N express,40.64852,-73.99972,67
Room for rent in Brooklyn. 1 block from R train,40.64282,-74.01422,50
Brooklyn private room,40.645,-74.01549,45
Two Bedroom One Bath Apartment,40.64265,-74.00261,153
Prime location homestay in Brooklyn sunset park,40.64095,-74.01747,50
"Sunny room in Sunset Park, Brooklyn",40.64163,-74.01422,21
Oversized bedroom with living space,40.64793,-73.99915,55
"Apartment in Sunset Park, Brooklyn",40.63992,-74.01289,65
Sunset Park Gem SLR,40.64317,-74.00339,38
Sunny duplex w/outdoor space & easy train access,40.65513,-74.0043,165
Sunset & Chill: Master BR Sunset Park brownstone,40.64514,-74.01443,45
3 Bedroom Prewar Park Slope Apt - great 4 families,40.66507,-73.99508,150
spacious private bedroom with beautiful view,40.64512,-74.00198,68
Brooklyn Boho 3 Floor Townhouse,40.66314,-73.9954,382
"Single Apt, Near DNR train&Fast travel to Manhatan",40.65055,-74.00174,90
Sunset Park Studio,40.6508,-74.00726,130
Cozy room in Sunset Park,40.65023,-74.01096,50
"Spacious, Bright, & Airy Prewar 1 Bdrm",40.6631,-73.99349,200
Sunny full main floor apartment in Sunset Park,40.64512,-74.01415,140
Brooklyn Large private room  (near Manhattan),40.66,-73.99778,40
Cheery Bedroom in Brooklyn Apartment,40.64055,-74.01514,45
Park Slope it! Close to Manhattan! Renovated!,40.66667,-73.99539,37
Cozy Renovated 2 Bedroom Apartment Heart of Brklyn,40.64212,-74.00567,75
Private room in lovely Brooklyn Apt,40.66095,-73.99687,80
Quiet mezzanine bedroom near Subway trains,40.66188,-73.9914,50
Cozy mezzanine bdrm in charming Bklyn neighborhood,40.66231,-73.99206,46
room in house,40.64508,-74.02328,75
"Brooklyn Duplex Townhouse, Deck & Garden",40.65958,-73.99903,260
The Greenwood - One Bedroom Garden Apartment,40.6639,-73.99688,135
Gigantic Sunny Room in Park Slope-Private Backyard,40.66221,-73.99437,180
Charming Room Sunset Park Industry City  Brooklyn,40.6515,-74.00535,80
BROOKLYN SHARED APT NEAR BY ALL  TRANSPORTATION!!!,40.64315,-74.01656,85
Beautiful brand new bedroom with private Bathroom.,40.66168,-73.99426,85
"Brand New Oasis suite, walk in Park Slope.",40.66217,-73.99455,92
Beautiful brand new bedroom with private bathroom.,40.66347,-73.99604,75
Private Backyard ~ Park Slope ~ Pet Friendly Unit!,40.66309,-73.992958,181
Brooklyn Home convenient to everywhere,40.63894,-74.0088,60
Sunny Room in Sunset Park Industry City Brooklyn,40.6524,-74.00387,80
Brooklyn spot right next to express train,40.64138,-74.01831,110
Amazing Downtown Views,40.66538,-73.99355,130
"A Brooklyn Loft in Sunset Park, near Industry City",40.6541,-74.00969,400
Art and Plant Filled Private Room,40.66366,-73.99451,65
Perfect August-in-NYC 4 Week Stay in Brooklyn,40.64366,-74.02152,97
Bright and Spacious Loft in Brooklyn,40.66468,-73.9955,164
Single special,40.64564,-74.01245,50
"Spacious, Cozy, ENTIRE One Bedroom Apartment",40.63915,-74.01859,90
Professional Travelers,40.64548,-74.01264,50
Beautiful room in Sunset Park,40.65163,-74.01279,65
Entire cozy 1.5 bedroom flat in South Slope!,40.66333,-73.99351,70
"Greenhouse In The Sky!

City views & Rooftop Deck",40.63908,-74.01924,219
Apartment in greenwood heights /south slope,40.66013,-74.00207,150
Clean Private Room Near Subway-35 Minutes Midtown,40.6409,-74.01647,38
Private room in trendy neighborhood,40.65896,-73.99163,45
Brooklyn 2 bedroom apartment for pet lovers,40.6602,-73.99297,100
Bright Spacious Brooklyn Room with Living Room,40.6615,-73.99475,50
Lovely two bedrooms apt in Greenwood heights,40.66037,-74.00015,150
Cute cozy home in south slope!!,40.6635,-73.99537,40
Bright and Clean South Slope Studio,40.66161,-73.99049,204
Private room,40.6389,-74.0155,46
Urban Oasis II,40.66271,-73.99401,200
Sunny home w/ beautiful views,40.66568,-73.99311,55
"Spacious room in quiet Sunset Park, Brooklyn",40.6417,-74.0111,30
"Spacious, cozy Private room 10 min from Manhattan",40.66091,-73.9972,55
"Bright and Beautiful, Private Garden",40.66512680053711,-73.99395751953125,145
Bedroom next to kitchen and bathroom,40.64774,-73.99877,50
Urban Oasis Junior,40.66307,-73.99251,155
"Beautiful Private apartment, Sunset Park Brooklyn",40.64923,-74.00302,160
Room in family apartment,40.63923,-74.01696,95
"Brick house Apt in Brooklyn, 1 min from Metro stop",40.64351,-74.01464,131
Sunset House,40.64977,-74.00831,20
Brooklyn luxury apartment with retro throwbacks,40.6541,-74.00454,118
5MinTrainSmallSmallCozyRoomIndustryCityLutheranH,40.64706,-74.01418,35
Room in sunny new luxury apt: Our home is yours.,40.63806,-74.01424,60
Cozy room in Brooklyn,40.63688,-74.00859,50
"Large, quiet, sun-drenched Brooklyn apartment!",40.66151,-73.99362,133
Spacious 2 Bedroom in Great Area,40.66238,-73.99096,263
Modern 2 Bedroom Apartment in Brooklyn,40.66444,-73.99461,164
"One bedroom/Studio, in Brooklyn, South Park Slope",40.66045,-73.98989,100
"Close2Manhattan,walk2Shops ferry&subway.Clean NYC!",40.64608,-74.01433,122
Exquisite Park Slope Paradise,40.66273,-73.99166,150
Scenic Brooklyn townhouse,40.64565,-74.00175,54
"Amazing bright 4 bedrooms 4 bathrooms apartment,",40.66242,-73.9961,390
Spacious 2 Bedroom Apartment in South Slope,40.6654,-73.99399,163
Sunset Park's brand new luxury apartment,40.63533,-74.01187,608
"1 bedroom, sunlit apartment with 2 cats!",40.66167,-73.99132,164
Tidy & Mighty Brooklyn Studio,40.65789,-74.0016,112
Cozy Chic Sunset Park Home Away from Home,40.65435,-74.00231,153
"Cute, Sunny Room in South Slope!",40.66211,-73.99433,30
"Cozy apartment, 20 minutess from Manhattan",40.64202,-74.02021,120
Sunset Park - Quiet and close to subway!,40.64607,-74.00552,25
Best deal in Sunset park,40.63961,-74.01678,700
Apartment in Sunset Park Brooklyn 2 min from metro,40.64264,-74.01423,170
"Room with garden in Brooklyn, 2 stops to Manhattan",40.65383,-74.00304,62
City Saver in Brooklyn,40.64876,-74.00597,219
Peaceful Cozy Oasis in Greenwood Heights,40.65963,-73.98923,102
Full bed & sofa; many amenities; 20 min. to city,40.66558,-73.99533,50
Full apartament for rent,40.6439,-74.01449,140
Double-Bed in Sunset Park/Industry City,40.64697,-74.01411,45
Clean rooms in safe area of Brooklyn!,40.66273,-73.99318,70
Home by Sunny & Bay!  Sunset Park & Bayridge!,40.63827,-74.0164,60
20 Minutes to Manhattan 2 Bedroom Apartment Safe,40.64736,-74.0108,110
1st fl  spacious bedroom with beautiful park view,40.64684,-74.00384,59
"Large sunny 1+ BR apartment, close to subway & bus",40.66397,-73.99155,79
Private 2bdr  apartment in heart of South Slope,40.66206,-73.99336,199
Two Bedroom Apartment in Sunset Park - Brooklyn,40.64707,-74.01839,95
The Heights - New 3 bedroom apt in Greenwood!,40.66128,-73.99054,332
The Greenwood - Brand New 3 Bed!,40.6595,-73.99216,332
"Greenwood Gardens - 1 bedroom, office and backyard",40.66129,-73.99064,291
Cozy Room 20min from Manhattan,40.65076,-74.00779,79
"Comfy 2BR, Sleeps Up To 6! TV In Every Room!",40.64993,-74.00849,175
Lovely sunset park bedroom for female,40.64878,-74.01001,38
Cozy Private Room in Sunset Park Area,40.6441,-74.00093,59
"Nice and quiet,Subway around the corner.",40.64038,-74.01892,125
"Beautiful, Modern & Spacious Condo in South Slope",40.66347,-73.99301,130
Private Room near Sunset Park Area,40.64476,-74.00139,59
Cozy stay in Brooklyn greenwood,40.65552,-74.00462,110
"Home For Medical Professionals - ""Boron""",40.66572,-73.9939,65
"Home For Medical Professionals - ""Lithium""",40.66375,-73.99168,43
"Home For Medical Professionals - ""Mercury""",40.6639,-73.99186,65
"Home For Medical Professionals - ""Gold""",40.66594,-73.99364,65
Art Deco room in BK close to metro & Industry City,40.65713,-74.00466,80
Zen mode one bedroom in a relaxing apartment,40.640072,-74.024666,70
Lovely 2 bedroom Apartment,40.66136,-73.99527,231
Home For Medical Professionals - NYU Hosp Brooklyn,40.64654,-74.02228,61
Bright & Sunny Room | 10 Mins to Barclays Center,40.66109,-73.9934,117
Lovely 1 bedroom in Sunset Park,40.64622,-73.99949,59
"King Hotel, Room with 2 Beds & private bathroom.",40.64802,-73.99985,292
Newly Renovated Studio Apartment w/ Private Patio,40.66334,-73.99097,150
A modern Brooklyn dontown hotel near Sunset Park.,40.649017,-74.000664,230
The Sunset Three,40.64564,-74.01864,164
Cozy Private Suite in Brooklyn,40.66057,-73.99321,265
1 Private Bedroom in Sunset Park,40.64208,-74.02292,36
"Clean 1 bedroom in Brooklyn, Sunset Park",40.64355,-74.02084,45
Clean 1 bedroom in Sunset Park maximum 2 guests,40.64158,-74.02095,45
Charming & Sunny 1 BDRM in South Slope / Greenwood,40.66144,-73.99703,175
Lovely Sunny Bedroom near Sunset Park,40.65105,-74.00434,66
Nice room in Bayridge,40.64385,-74.02133,54
Art Gallery | Lounge | Meetings | Films | Events,40.66346,-73.99202,836
Cozy & Convenient Brooklyn Escape for 2!,40.643867,-74.012482,97
Cozy and Chic Private Bedroom!,40.665882,-73.994652,119
Lovely Park Slope Garden Apartment,40.66078,-73.98929,192
2 Bedroom Apartment,40.66126,-73.99709,236
"New Modern Apt room, close:Metro/Costco/IndustryCT",40.65362,-74.00206,59
Modern Apt room: close Metro/Costco/Industry City,40.65388,-74.00239,58
Snug & Cozy Room || Park Slope,40.65943,-73.99019,111
"New Modern Apt room, close:Metro/Costco/IndustryCT",40.65518,-74.00206,63
Private room in Sunset Park,40.6445,-74.00093,66
Lovely Room with En-Suite Bathroom in Brooklyn,40.66175,-73.99338,113
"Spacious, Bohemian NorCal 1-BR Apt. in Brooklyn",40.66143,-73.99065,169
Lovely 1-Bedroom Rental Unit,40.64499,-74.00402,118
Stylish Suite Across Industry City.Hidden Office,40.65892,-74.00265,81
Le Casita de Industry City-Brooklyn 2 Bedroom,40.65742,-74.00413,160
Cozy & Private ✓Close to NYC ✓Rooftop ✓Bathtub,40.66108,-73.99255,102
Lovely 1-bedroom,40.64497,-74.01307,110
Private Guest Suite in the Heart of Brooklyn,40.66325,-73.9983,105
Room by Sunny & Bay! Sunset Park & Bay Ridge,40.63952,-74.01484,60
Spacious 2 bedroom apartment,40.66268,-73.99388,250
Bright and Welcoming 2 Bedroom apt in Brooklyn,40.64802,-74.01586,115
Brooklyn's Industry32,40.65673,-74.00141,154
A Sunset Park XL Flat,40.64593,-74.01181,148
Adorable Sunset Park 2 Bdrm,40.64556,-74.01275,177
Duplex Penthouse In The Sky w/ 360 Views & Hot Tub,40.66139,-73.99445,720
Sunny and fresh 1 Bed apartment with Backyard!,40.664295,-73.994926,180
Brooklyn Cozy Studio with Romantic Backyard,40.65109,-74.00629,140
Entire apartment•Brooklyn•8 ave,40.63597,-74.00936,155
"Brooklyn Factory Loft
1200 sqft
Steps away from Industry City",40.65878,-74.0048,160
Lovely Bedroom in Brooklyn,40.64485,-74.00547,100
SIMPLE PRIVATE ROOM  SUNSET PARK NEAR SUBWAY,40.644081,-74.013184,95
King Hotel - Room with 1 Queen Bed & Private Bath.,40.65025,-74.00033,206
Huge 3 bedroom Duplex large Living room,40.6642951965332,-73.99492645263672,580
Charming 1 Bedroom Hotel in Brooklyn,40.65962,-73.99964,999
1bdr apartment / 2 stops to Manhattan (D/N trains),40.65089,-74.00291,140
Charming mezzanine bedroom near Prospect Park,40.66181,-73.98994,46
Lovely 3 bedroom apartment in Brooklyn Sunset Park,40.64998,-74.004,219
Lovely master suite in Brooklyn next to Metro & IC,40.65653,-74.00497,98
★The Perfect NYC Vacation Hub ✓5✰Location✓Rooftop★,40.66162,-73.99431,325
NY Brooklyn Modern new apartment,40.64815,-74.00797,129
Lovely and cozy 2-bedroom unit in Brooklyn,40.65154,-74.00982,135
"Sweet, simple, spacious private bedroom",40.66,-73.99654,105
"Family Friendly Townhouse in South Slope, Brooklyn",40.66065,-73.98963,320
Lovely 2-Bedroom/4 guest rental unit in Brooklyn,40.66365,-73.99587,252
Cozy Clean Retreat w/ Private Bath,40.64453,-74.01393,79
Spacious Queen bed w/ En-Suite Bath,40.64302,-74.01233,93
Quiet and peaceful room w/ Private Bath,40.64518,-74.01268,85
Sunfilled Queen bed w Private Bath,40.64356,-74.01369,89
Luxury Brooklyn Brownstone near Industry City,40.64833,-74.00866,135
Chic private room steps from Metro & Industry City,40.65518,-74.00313,70
Comfy & Stylish 1Bed+ office in South Slope!,40.66146,-73.98834,175
Groovy bedroom in BK next to METRO & Industry City,40.65535,-74.00298,85
Studio at The Slope,40.665617292848246,-73.99427812546492,343
Mid century room in BK next to Metro and IC,40.65494,-74.00379,71
Peaceful night's rest w/ Private Bath,40.64391,-74.01392,89
Restoring one bedroom in a zen mode house,40.64082,-74.0235,103
shared room in Brooklyn (girls),40.64222,-74.00707,39
1 bedroom Park Slope rental with huge backyard,40.6631858,-73.9938611,99
Lovely Private Room in Sunset Park Brooklyn NY,40.646354,-74.01739599999999,80
3 bedroom/4 beds in the heart of Sunset Brooklyn,40.64981,-74.00384,250
"3-bed, 2.5 bath duplex w/yard. Great location.",40.66122,-73.99063,275
"Industry City, Stylish Space, Hidden Office",40.6580394,-74.00337809999999,90
Nice bedroom in a newly renovated apartment!,40.63941002027049,-74.01768408715725,89
Stylish suite across from Industry City,40.6580394,-74.00337809999999,84
Lovely 2-bedroom rental unit with hidden office.,40.65708,-74.00223,148
Spacious private room in Brooklyn!,40.63978,-74.01866,100
#1 Brooklyn warm and clean house with  balcony,40.64627,-73.9986,79
Brooklyn convince  and  nice room #2,40.64777,-73.9969,95
Sunny 2 Bedroom Apt in South Park Slope Brooklyn,40.66069,-73.99185,87
Lovely cozy studio.,40.65616,-73.99954,101
"Cozy private room in Brooklyn, close to the train!",40.63865,-74.01856,100
Casa De La Sunset!,40.64652,-74.01433,34
Stunning Designer Park Slope Apt wRooftop/NYC View,40.66315,-73.99262,355
Luxury Duplex w Private Rooftop Patio & City Views,40.66064,-73.99208,424
Cozy bedroom near Sunset Park,40.64993,-74.00504,67
Lovely 2-bedroom Condo in Brooklyn w/ parking,40.64619039999999,-73.99881359999999,150
Spacious Garden Apartment Close to Trains,40.65055,-74.00967,119
Large Bedroom With A Bright Bay Window,40.6484375,-74.0079542,92
Lovely Sunset Park Zen Large Room,40.64658,-74.01724,110
Lovely room in Sunset Park,40.64608,-74.01894,81
"Enormous 1.5 BR with roof deck, backyard, washer",40.6560763,-74.00106989999999,120
sunset park nice and warm Apt #3,40.64628,-73.99837,188
Charming old house near Industry City,40.65796,-74.00293,45
Gluten-Free Slope Green Retreat w/washer/dryer+TV,40.66129,-73.99181,75
Entire Private Apartment in Sunset Park,40.64799,-74.008,135
Large Quiet and Cozy Bedroom,40.64772,-74.00684,87
Contemporary 2 bedroom unit in South Slope,40.66165,-73.99194,201
Cozy bedroom near sunset park,40.64964,-74.00257,73
Spacious 1 Bedroom in Sunset Park,40.64309,-74.01957,150
Cozy 1 bedroom Apartment,40.65049665967622,-74.01526321905797,93
Sweet Apartment,40.6472233,-74.0179873,120
QUICK! Private room in shared basement,40.64369,-74.01221,79
Sunset Park Studio Sublet,40.63832893587064,-74.01671019409663,42
