Near Gramercy Park/ Private Entrance,40.73412,-73.98862,90
SSB 13. SINGLE SHARED BATHROOM.,40.73547,-73.98548,60
Best Quiet Apartment / Union Square,40.73437,-73.98728,92
Cozy Studio in Gramercy park,40.73411,-73.98882,92
Artistic studio near Union Square with elevator,40.73315,-73.98662,189
Stylish  apartment in the heart of Gramercy,40.73747,-73.98071,275
"Gramercy Park/Union Square 1 bed, cozy,comfortable",40.73509,-73.98887,230
Stunning one bedroom apartment in Gramercy,40.7362,-73.98229,250
Studio in the heart of Gramercy,40.73576,-73.98324,86
"Modern One Bed In Gramercy, Union Square",40.73742,-73.98396,259
Gramercy Alcove Studio with Private Balcony,40.73789,-73.98231,204
"Gramercy Studio with Private Balcony, Walk-In Clos",40.73758,-73.98257,172
✰ LOCATION ✰ LOCATION ✰ LOCATION ✰,40.73817,-73.98229,181
Cozy  studio in a brownstone,40.73612,-73.98377,150
Bohemian Studio with Balcony,40.73695,-73.98886,90
Comfy & Clean Apartment,40.73679,-73.97916,195
Furnished Room w Tons of Natural Light,40.73736,-73.98401,70
Private Gramercy TownHouse - backyard & terrace,40.73849,-73.98241,806
"Stay in style! Modern, vibrant, all new appliances",40.73626,-73.98839,450
Modern Luxury Apartment,40.73709,-73.98037,200
Irving place studio in the center of Manhattan,40.73735,-73.98671,225
Sun-Drenched Luxury Studio with Private Patio,40.73876,-73.98333,150
"Professionally Managed 1 Bedroom in Gramercy, Priv",40.73753,-73.9825,248
#207 Furnished studio in the heart of Manhattan!,40.73427,-73.98519,86
#204 Furnished studio in the heart of Manhattan!,40.73406,-73.98583,84
Furnished studio in the heart of Manhattan,40.73397,-73.98707,86
Spacious and well located 1 bedroom,40.735085,-73.985542,280
#106 Furnished studio in the heart of Manhattan!,40.7344,-73.98534,90
#307 Furnished studio in the heart of Manhattan!,40.7338,-73.98532,82
#100 Furnished studio in the heart of Manhattan!,40.73436,-73.98517,86
#505 Furnished studio in the heart of Manhattan!,40.73442,-73.98679,82
Spacious & Furnished 1 Bedroom in Heart of NYC,40.7367,-73.98407,260
UNBEATABLE LOCATION! Very bright and spacious 1BR,40.7323,-73.98455,200
Gorgeous large apartment in Gramercy Park,40.7365,-73.98555,300
✰ LOCATION ✰ LOCATION ✰ LOCATION ✰,40.73666,-73.98084,164
#308 Furnished studio in the heart of Manhattan!,40.73405,-73.98552,88
"GRAMERCY PARK Union Square Luxury 
1 bedroom",40.73533,-73.98666,297
#305 Furnished studio in the heart of Manhattan,40.73426,-73.98567,82
✰ LOCATION ✰ LOCATION ✰ LOCATION ✰,40.73814,-73.98221,170
#404 Furnished studio in the heart of Manhattan,40.73259,-73.98538,78
#506 Furnished studio in the heart of Manhattan!,40.73424,-73.98685,90
Unfurnished Private Bedroom in Gramercy Apartment,40.73688,-73.97908,76
3 Beds (Full & Twin x 2) and Private Kitchen,40.73385,-73.98593,96
Artist’s Studio in Gramercy Park,40.73671,-73.98739,364
"""Well located spacious loft in Gramercy park """,40.73771,-73.98935,279
Sunny 2 bdrm apt  in Manhattan’s Gramercy area,40.73576,-73.98224,145
✰ LOCATION ✰ LOCATION ✰ LOCATION ✰,40.73681,-73.98111,177
Lovely one bedroom in the heart Gramercy,40.73801,-73.98397,112
#509 Furnished studio in the heart of Manhattan!,40.7343,-73.98509,90
Apt in Manhattan available for Christmas,40.73506,-73.98198,290
Furnished Modern Room in Gramercy Apartment,40.73502157935497,-73.98072239265555,105
#510 Furnished studio in the heart of Manhattan,40.73381,-73.98512,96
Private room with shower on Union Square side 3,40.73577,-73.98595,125
Private room with Shared bath on Union Square 1,40.73535,-73.98807,114
Duplex Gramercy Loft with Patio,40.73788,-73.98353,270
"Charming, serviced, 1bedroom, sunny Gramercy apt.",40.7335,-73.98242,145
Large 1 bedroom apartment Gramercy/East Village.,40.73461,-73.98392,279
Private room with Shared bath on Union Square 2,40.73513,-73.98785,109
Lovely 1-bedroom rental unit in New York,40.73621,-73.98094,274
Magic loft East Village w/3 separate sleep spaces,40.73356,-73.98684,414
Modern Apartment in Luxury Doorman Building,40.73821,-73.98177,499
King Room with Rooftop Views in Luxury Building,40.73794,-73.98396,306
Chic Gramercy Park 2 Bedroom,40.73834,-73.98328,150
A bright studio in the heart of Gramercy Park,40.73719,-73.98642,329
Lovely 1-bed in middle of Big Apple,40.73409,-73.98738,159
Private room with Shared bath on Union Square 4,40.73375,-73.98746,95
Furnished studio in the heart of Manhattan,40.73436,-73.98695,96
Furnished studio in the heart of Manhattan,40.73301,-73.98532,78
Furnished studio in the heart of Manhattan,40.7343,-73.98552,90
"Lovely 1 Bed apt with Patio
No party .",40.73663,-73.98579,175
24-10   Studio Prime Gramercy WD in Unit,40.73806,-73.98151,125
Great 1 Bedroom Rental in Lower Manhattan,40.7355,-73.97981,139
Gorgeous pre-war brownstone studio in Gramercy,40.73401,-73.98391,207
Gramercy cute One Bedroom apartment near NYU,40.73539,-73.98149,169
Private room with Shared bath on Union Square 5,40.73553,-73.98787,95
Lovely studio apartment in East Village,40.7334,-73.98513,108
Cozy spot for you in the heart of Manhattan!,40.73442,-73.98623,91
1-bedroom loft by Union Square,40.73454,-73.98862,265
Charming Gramercy Park Townhouse 1-bed with patio,40.73623569999999,-73.9860217,301
Private room with Shared bath on Union Square 6,40.7336,-73.98767,121
Charming one-bedroom in Gramercy Park Townhome,40.73601,-73.98796,227
Quaint yet Modern One Bedroom in Gramercy,40.73625,-73.98762,238
#403 Furnished studio in the heart of Manhattan,40.73413,-73.98738,84
Beautiful Studio in Gramercy,40.73424,-73.98364,142
Fantastic East Village Base,40.73193,-73.98381,174
The loft with patio hosted by A,40.73527,-73.98089,370
High end Townhouse Apartment,40.73394,-73.98417,235
Stunning Huge Boho Apartment in East Village,40.73678,-73.98022,160
One Bedroom Walk-up in the Popular Gramercy Neighb,40.73602578453935,-73.98778702400207,174
"Gramercy Park 2br w/ w/d & balcony, nr 6 train",40.73401,-73.98165399999999,251
Lovely singular bedroom fully serviced apartment,40.73693495877653,-73.9808733571472,211
Charming 1B Apartment in Gramercy Park,40.73591,-73.98258,165
Park Place I by Rove Travel | Duplex in Gramercy,40.73443,-73.98659,700
Lovely clean modern studio apartment in gramercy!,40.73825825628201,-73.98460870773246,135
Gramercy 1 bedroom apt LUX,40.7365957419313,-73.9858367769715,162
Lovely 1 bedroom apt. East Village/Gramercy,40.7345257,-73.98099859999999,200
Simple 2 bedroom apartment in prime Gramercy area,40.73594,-73.98214,236
Cozy 4bdrm condo with Jacuzzi,40.73864965730337,-73.98544962084773,2250
Massive and Bright Flatiron Loft for Events Only!,40.73896,-73.98943,2500
Gramercy Park 2000 Sqft apt,40.73749,-73.98639,287
