Large Bedroom - Great Location - Grand Central,40.7471,-73.97512,92
lovely home on 38th street,40.74798,-73.97413,660
A COZY HOME IN THE HEART OF MANHATTAN,40.74799,-73.97972,183
"Luxury Apartment, High Floor, River Views",40.74639,-73.97174,205
Luxury and Design in a Cultivated Escape,40.74897,-73.97446,200
"Penthouse  , Manhattan",40.74829,-73.97857,500
Private bedroom in Murray Hill / Kips Bay,40.7467,-73.97696,117
Beautiful One bedroom in Midtown Manhattan,40.74814,-73.97585,160
Midtown East Apt,40.74894,-73.97868,58
Luxurious studio near NYU Hospital,40.74865,-73.97524,125
Spacious studio in midtown Manhattan,40.75035,-73.97553,100
Splendid studio in midtown Manhattan,40.7483,-73.97607,100
Lovely one bedroom suite in midtown manhattan,40.74861,-73.97712,140
Furnished one bedroom in midtown Manhattan,40.74853,-73.97542,141
Beautiful studio in midtown Manhattan,40.74831,-73.97672,125
HUGE ROOM WITH PRIVATE KITCHEN- Manhattan -,40.74529,-73.97689,75
Furnished Studio in Midtown Manhattan,40.74835,-73.97736,100
Fabulous studio in midtown Manhattan,40.74951,-73.97545,100
Gorgeous studio in midtown Manhattan,40.74871,-73.97536,110
No longer available,40.74935,-73.97872,147
Murray Hill Bedroom. Comfortable and Convenient,40.74659,-73.97967,175
Midtown South Lux Large Studio,40.74864,-73.98131,329
Spacious one bedroom in midtown Manhattan,40.74809,-73.97565,140
Attractive one bedroom suite in midtown Manhattan,40.74926,-73.97643,140
NIce one bedroom in midtown Manhattan,40.74993,-73.97579,160
Lovely studio in Midtown Manhattan,40.74996,-73.97563,125
NYC Empire Apartment,40.74706,-73.9789,125
Sunny studio in midtown Manhattan,40.75004,-73.97598,100
Fully furnished one bedroom in midtown Manhattan,40.75002,-73.9757,140
Cozy Studio in midtown Manhattan,40.74957,-73.97729,100
Quiet Studio in Midtown manhattan,40.74848,-73.97757,100
Charming Junior 1 bedroom suite  in Manhattan,40.74926,-73.97643,120
Furnished one bedroom beauty in midtown NYC,40.7486,-73.97729,160
Immaculate one bedroom in midtown Manhattan,40.75029,-73.97694,140
Cozy studio in the heart of Manhattan,40.7454,-73.97401,120
Private studio in midtown Manhattan,40.74815,-73.97581,125
Cool studio in midtown Manhattan,40.74998,-73.97545,100
Midtown East 2 Bed/2 Bath Elevator Building Apt,40.74872,-73.97491,186
Twin Bed in Sharing of Room near Grand Central,40.74981,-73.97686,40
twin bed in sharing room near Grand Central,40.75037,-73.9782,38
"Luxury High-Rise, Floor-Ceiling Windows, Balcony",40.74615,-73.97515,650
Luxurious 1BR apt! Amazing Views & Full Amenities!,40.74455,-73.97151,175
Charming 1 bedroom in mid-town Manhattan,40.74861,-73.97793,160
Perfect one bedroom in midtown Manhattan,40.75038,-73.97599,203
Two bedroom Beauty in midtown Manhattan,40.75009,-73.97711,300
Fabulous 1 bedroom in midtown Manhattan,40.74993,-73.97555,160
Splendid 1 bedroom suite in midtown Manhattan,40.74838,-73.97574,140
Sunny 1 bedroom suite in midtown Manhattan,40.7501,-73.97743,140
Comfortable studio suite in midtown Manhattan,40.75011,-73.97725,100
Homey studio in Midtown Manhattan,40.75013,-73.9769,100
Large junior 1 bedroom  suite in Midtown Manhattan,40.74926,-73.97643,120
Immaculate Junior 1 Bedroom Suite  in Manhattan,40.74926,-73.97643,120
Mint studio in midtown Manhattan,40.74822,-73.97672,110
Comfy 1 bedroom suite in midtown manhattan,40.75036,-73.97538,140
Elegant 1 bedroom suite in midtown Manhattan,40.74844,-73.97572,160
Roomy 1 bedroom suite in midtown Manhattan,40.74848,-73.97545,140
Impressive 1 bedroom near Sloan Kettering,40.74884,-73.97756,140
Special one bedroom in midtown Manhattan,40.75037,-73.9775,140
GRAND CENTRAL MIDTOWN CLEAN ONE-BEDROOM APARTMENT,40.75015,-73.97687,100
Charming 1BD Apartment near Empire State building,40.74458,-73.97382,135
Cute Junior one bedroom  Suite  in Midtown NYC,40.74926,-73.97643,120
Beautiful midtown apartment,40.7501,-73.97737,125
Adorable midtown studio,40.74821,-73.97704,100
Gorgeous Apt In Central Manhattan,40.74752,-73.97815,120
Furnished spacious  NYC studio,40.74818,-73.97616,110
Exceptional Junior One Bedroom  Suite  in Midtown,40.74926,-73.97643,120
Midtown escape,40.7474,-73.97312,207
Ideal junior 1 bedroom  suite in Midtown Manhattan,40.74926,-73.97643,120
Stunning Executive Apt Grand Central,40.74898,-73.97713,99
crème de la crème  - Luxurious 1 BR Grand Central,40.75057,-73.97861,175
1 Large bedroom in Murray Hill,40.74584,-73.97583,49
Studio Apartment in Murray Hill,40.74826,-73.97695,120
Park Ave Apt in the Heart of NYC,40.75082,-73.97944,150
SEXY Grand Central Modern CHIC BRAND NEW PARK AVE,40.74886,-73.97868,175
"Midtown E. 1BR w/ Gym, nr Grand Central",40.748405,-73.979865,411
"Park Avenue 1BR w/ Gym, Doorman in Midtown",40.74841,-73.97987,385
Prime Luxury Apartment,40.7472,-73.97443,135
BrightClean Studio near Grand Central (MurrayHill),40.74601,-73.97764,164
Furnished Midtown One Bedroom Beauty,40.74838,-73.97734,160
Bright and Cozy Studio in Murray Hill,40.74723,-73.97832,150
Quiet and Friendly,40.7486,-73.97238,99
Luxurious Suite Grand Central,40.74947,-73.97855,175
Modern Grand Central Suite with Washer Dryer,40.75072,-73.9767,175
The Grand Chic,40.75107,-73.9781,120
Nice one bedroom near United Nations,40.7483,-73.9775,140
Spacious Midtown one bedroom,40.74826,-73.97709,140
Large & Luxury Two Bedrooms Apartment on 34th St,40.74427,-73.97149,2000
Clean and private room in Murray Hill,40.74824,-73.97472,100
"Clean, cozy and private room in midtown Manhattan",40.74869,-73.9753,105
Cozy 1 bedroom in Murray Hill.,40.74467,-73.97461,100
Modern Murray Hill Penthouse,40.74812,-73.97256,200
Excellent studio in Midtown Manhattan,40.74832,-73.97737,125
Pleasant studio in Midtown Manhattan,40.74926,-73.97643,125
Smart Midtown E. Studio w/ Doorman & Gym,40.748405,-73.979865,254
Midtown E. 1BR w/ City views & Doorman,40.74885,-73.97319,281
Cozy 2 Bed Apt-private rooms/shared bathr./kitchen,40.74534,-73.97711,223
Elegant Cozy Brownstone Apt | Central Location,40.74908,-73.9811,135
Sonder at The Nash | One-Bedroom Apartment,40.74915,-73.97562,482
~New jersey loft,40.74931,-73.9783,10000
Exclusive Murray Hill Townhouse & Private Backyard,40.74704,-73.97616,150
"Midtown E. 2BR w/ Balcony, Gym, Doorman",40.74885,-73.97319,284
Sonder at The Nash | Superior One-Bedroom Apartment,40.74718,-73.9742,611
1 Bedroom Apartment with Empire State view,40.74613,-73.9771,200
"Stylish Large 2 Bedroom, Perfect Location",40.74802,-73.98239,235
"Gorgeous Midtown 2 BED w/ W/D, Gym, Rooftop #6117",40.74609,-73.97761,240
"Fantastic Studio on Park Avenue w/Laundry,Gym#6130",40.74746,-73.98071,180
Amazing 3 Bed on Park Avenue w/ W/D and Gym #6114,40.74857,-73.97996,300
MODERN LOFT STUDIO IN CENTRE MANHATTAN (SLEEP 4)!,40.74657,-73.97502,198
"1 bdrm condo/ rooftop pool, jacuzzi, water views!",40.74673,-73.97225,249
"Gorgeous Midtown East 1 Bed w/ Gym, Rooftop #6125",40.74547,-73.97605,225
Murray Hill studio,40.74783,-73.97877,157
Dylan Hotel NYC - Penthouse,40.75048,-73.97968,972
Dylan Hotel NYC - Alchemy Suite,40.75049,-73.98027,657
Midtown 33 st 1 Br apt with patio!,40.74526,-73.97456,400
Dylan Hotel NYC - Standard Queen,40.75164,-73.9791,567
"Shelburne Hotel & Suites, Studio Apartment 1 Bed",40.74888,-73.97721,239
Executive Stunner Grand Central,40.74937,-73.97812,133
Center of Manhattan. Nice apt with 2 bedrooms.,40.7476,-73.97494,160
"Stunning Midtown East 1 Bed w/ Gym, Rooftop #6135",40.74574,-73.97812,230
Studio 37,40.74815,-73.97679,118
"Shelburne Hotel & Suites, Studio Apartment 2 Beds",40.74949,-73.97842,249
"Shelburne Hotel & Suites, One Bedroom Apartment",40.74771,-73.97908,339
"Shelburne Hotel & Suites, One Bedroom  2 Beds",40.74806,-73.97892,374
"Shelburne Hotel & Suites,  2 Bedroom Suite",40.74932,-73.97782,476
Beautiful 1 bd/1 ba Murray Hill Apartment!,40.74859,-73.97563,150
"Shelburne Hotel & Suites, 2 Bedroom Terrace",40.74953,-73.97849,677
"Shelburne Hotel & Suites, Two Bedroom Penthouse",40.74771,-73.9791,951
Luxury 2B/2B right in the HEART of it all NYC ATTR,40.75153,-73.97961,421
2BR Midtown Oasis Near Times Sq. & Grand Central!!,40.74764,-73.97817,266
Midtown Executive Apt Grand Central,40.75112,-73.9786,159
Luxurious KING  1 BR - Plenty of Living/Work Space,40.74913,-73.97815,150
Awesome water views,40.74484,-73.97311,150
Great location to stay visiting NYC (Midtown East),40.74709,-73.97245,225
Spacious Room in the heart of Manhattan,40.74834,-73.98177,150
Spacious 2 Bed on Park Avenue w/ W/D and Gym #6110,40.74882,-73.98012,360
Bright 2 BR in high rise with private balcony,40.74456,-73.97199,220
Beautiful Private Room w/ Desk in Mid-Manhattan,40.74778,-73.97772,160
Cozy Studio in the Middle of Manhattan,40.74743,-73.97938,230
The Grand Executive,40.7493,-73.97873,165
Stunning 1 BR in Murray Hill,40.74752,-73.97224,167
Cozy Studio near Grand Central,40.75012,-73.97905,120
Beautiful 3BR 2BTH with breathtaking view,40.74476,-73.97223,305
Luxury 3BR 2BTH in Murray Hill,40.74424,-73.9737,355
Peaceful Island in the city,40.74777,-73.96979,150
A cozy studio in Midtown Manhattan,40.74711,-73.97156,199
Beautifully renovated 1 bedroom apt w/ fireplace.,40.75039,-73.98097,500
Premium Apt Best Location and Design,40.74635,-73.97909,107
Studio at Oakwood Residences Midtown East,40.7476,-73.97714,170
One-Bedroom at Oakwood Residence Midtown East,40.7476,-73.97714,195
"Murray Hill Studio near Bryant Park, Grand Central",40.74896,-73.98166,162
Manhattan Townhome - 9 Bedrooms + City views,40.74736,-73.97932,900
The Vanderbilt Executive,40.74909,-73.9774,165
"Bright, Centrally Located Murray Hill One Bedroom",40.74871,-73.97989,238
Murray Hill One Bedroom in Luxury Doorman Building,40.74757,-73.9816,229
Bright Junior 1 bedroom Suite in the heart of NYC,40.74926,-73.97643,120
Superior Junior 1 bedroom apt. in the heart of NYC,40.74926,-73.97643,120
Special Junior 1 bedroom suite in the heart of NYC,40.74926,-73.97643,120
Neat Junior 1 Bedroom Suite  in the heart of NYC,40.74926,-73.97643,120
Furnished Junior 1 Bdr  Suite in the heart of NYC,40.74926,-73.97643,120
Fine Junior 1 Bedroom  Suite in the heart of NYC,40.74926,-73.97643,120
Fully equipped Junior 1 Bedroom  Suite in  NYC,40.74926,-73.97643,120
Fantastic studio in the heart of NYC,40.74993,-73.97569,100
Ideal studio in the heart of NYC,40.74887,-73.97746,125
Homey studio in the heart of NYC,40.74926,-73.97643,100
Bright and luxurious 1BR,40.7444,-73.97174,200
Splendid NYC studio apartment,40.75033,-73.97603,125
Fantastic midtown apartment,40.74981,-73.97524,100
Beautiful NYC studio,40.75004,-73.97534,100
The Chic Lexi w/ Washer Dryer in Apt,40.75111,-73.97747,175
Modern One Bedroom  in Luxury Murray Hill Building,40.74785,-73.97988,291
Beautiful Eastside Studio,40.74997,-73.97719,100
Midtown Manhattan's Best Studio,40.74902,-73.97755,100
Spacious Studio near Chrysler Building,40.75013,-73.97602,100
Lovely Studio close the the United Nations,40.74813,-73.97609,100
Most Spacious Mid Manhattan Studio,40.75043,-73.97538,100
Nicely furnished studio in NYC,40.74822,-73.97524,100
Empire States Building! Entire Space in Manhattan,40.74853,-73.97632,393
Mid Manhattan Entire Place sleeps 6,40.74911,-73.97734,714
Sleeps 6! Yours Alone! Near Empire States Building,40.74677,-73.97696,407
Grand Central Sleeps 6! Entire Place! Midtown,40.74676,-73.97624,393
Grand Central Empire State Bldg Entire Place Yours,40.74684,-73.97793,422
Near Empire State Building Entire Place Is Yours,40.74682,-73.97634,414
Amazing NYC Studio,40.75026,-73.97689,100
Ready to Move In NYC Studio,40.74858,-73.97724,100
Pretty NYC Studio,40.74982,-73.97566,100
Mid Manhattan ideal Studio,40.75032,-73.97705,100
Dapper One Bedroom in Murray Hill Luxury Building,40.74935,-73.98012,240
Murray Hill One Bedroom in Luxury Building,40.74749,-73.98126,227
Panoramic City Views in this 3 Bedrooms 2 Baths,40.74473,-73.97146,320
Luxury 1 Bedroom Murray Hill with River Views,40.74469,-73.97156,168
Your next 1 Bedroom in Murray Hill - City Views !!,40.74446,-73.97187,165
2 Bedrooms 1 Bath in Murray Hill with River Views,40.74407,-73.97171,220
Modern Furnished 1 Bedroom in  Center of the City,40.74478,-73.97221,200
Queen sized bed in Clean Sharing Room in Manhattan,40.75022,-73.97909,44
Spacious 1 bedroom doorman building,40.74478,-73.97147,168
Bright newly furnished 1 bed in Midtown,40.74435,-73.97311,168
Comfy Sharing Room at Center of Manhattan,40.74834,-73.97858,37
Bright and Specious 1BR  W/ communal rooftop,40.74974,-73.97839,325
Beautiful midtown one bedroom apartment,40.74806,-73.97523,160
Impeccable Midtown one bedroom apartment,40.74864,-73.97736,160
Lovely midtown one bedroom,40.7499,-73.97545,220
Exceptional midtown one bedroom apartment,40.74811,-73.97694,160
Incredible midtown one bedroom apartment,40.75019,-73.97562,160
Gorgeous  one bedroom in Midtown,40.74833,-73.97726,160
Splendid Midtown one bedroom beauty,40.7504,-73.9757,160
Attractive One bedroom beauty in Midtown,40.74951,-73.97542,160
Homey one bedroom apartment in midtown,40.74875,-73.97736,160
Fantastic  one bedroom apartment in midtown,40.74825,-73.97713,160
Cute & Cosy 1 Bedroom APT in Murray Hill,40.74533,-73.97717,110
Large Sunny 1 Bedroom Apartment in Midtown,40.74655,-73.9731,150
"Murray Hill 1br w/ Doorman, Gym, Pool",40.74885,-73.97319,308
City Sanctuary,40.74628,-73.97032,600
"Murray Hill 1BR w/ Doorman, Gym, Pool, Parking",40.74885,-73.97319,410
"Murray Hill Studio w/ Doorman, Gym, Pool, Parking",40.74885,-73.97319,279
"Murray Hill 1BR w/ Doorman, Gym, Pool, Parking",40.7488486,-73.9731852,215
"Murray Hill 1BR w/ Doorman, Gym, Pool, River Views",40.74885,-73.97319,289
Cozy sharing room at the Center of city,40.74794,-73.97915,34
The Murray Chic I,40.74733,-73.97452,165
The Murray Chic II,40.74716,-73.97385,144
Cozy apartment in heart of Manhattan!!,40.74953,-73.97802,250
Designer 2-Bedroom/2-Bathroom in Murray Hill NYC,40.74913,-73.97981,249
NYC GRAND CENTRAL STATION LUXURY HOTEL,40.7499,-73.97311,513
NYC LUXURY 5 STAR GRAND CENTRAL STATION - QUEEN,40.74834,-73.97129,413
LUXURY NYC GRAND CENTRAL STATION QUEEN BY EVE,40.74887,-73.97287,413
LUXURY NYC GRAND CENTRAL STATION KING BYE EVE,40.74858,-73.97082,513
Nyc apt in the middle in nyc,40.74866,-73.98121,180
"Large, relaxing Murray Hill Oasis (quiet 1BR)",40.74845,-73.97867,124
Paradise Adobe - Manhattan,40.74338,-73.97244,80
Modern and luxury 3BR 2BTH with Magnificent View!,40.74443,-73.97171,305
Luxury NYC Apartment with Pool One Bedroom Midtown,40.74763,-73.97329,488
"Murray Hill 1BR w/ Elevator, Gym, DM, on 6 line",40.748405,-73.979865,223
Guest Bedroom Queen Bed at Courtyard New York Manhattan/Fifth Avenue,40.75136,-73.98017,399
Spacious midtown studio with stunning city views,40.74778,-73.97862,169
"Lovely Private Room Apartment in Manhattan, NY",40.74546,-73.97689,200
⭐️⭐️⭐️⭐️ Deluxe Times Square Flat In Prime Area ⭐️⭐️⭐️⭐️,40.74541,-73.9742,125
Entire Manhattan Studio near Empire state building,40.74712,-73.9793,206
Dinner And A Show! 2 Great Units Walk to Shopping!,40.75209,-73.97804,2127
"2 Modern Units, Minutes Away From Madison Square!",40.75087,-73.9802,2127
"Big Apple In Style! 2 Modern Units, Amazing Stay!",40.75058,-73.97955,2213
2 Modern Units In The Heart Of Flatiron District!,40.75056,-73.97952,2213
Stay In The Heart Of NYC And Don't Miss A Thing!,40.75068,-73.97963,1106
Enjoy The Big Apple And Its Wonderful Sites!,40.75096,-73.9785,1065
Lovely large studio in heart of Midtown Manhattan,40.75016,-73.97744,125
Spacious 1 Bedroom in Murray Hill!,40.74613,-73.97746,150
Huge 1 Bedroom 2 Bath plus office/gym w/Peloton,40.74563,-73.97442,250
Prime Location Murray Hill! Grand Central Station!,40.74987,-73.97884,179
Cozy Private Room w/ Desk in Mid-Manhattan,40.74935,-73.97922,160
Perfect Cosy Nest - 2 Bedroom Centrally Located,40.74488,-73.97305,337
Midtown Manhattan 3 bedroom 2 full bath,40.74661,-73.97845,120
"Midtown 1BR w/ Gym & Doorman, nr Grand Central",40.7483335,-73.98094040000001,381
"Midtown 1BR w/ Gym & Doorman, nr Grand Central",40.7483335,-73.98094040000001,384
"Midtown 1BR w/ Gym & Doorman, nr Grand Central",40.7483335,-73.98094040000001,385
"Midtown 1BR w/ Gym & Doorman, nr Grand Central",40.7483335,-73.98094040000001,368
"Midtown 1BR w/ Gym & Doorman, nr Grand Central",40.7483335,-73.98094040000001,381
Spacious 2 Bed on Park Ave w/ W/D and Gym #6110D,40.74943,-73.98043,330
Modern 2-Bedrooms Apt in Murray Hill,40.74403,-73.97167,185
Lovely 3 Bed on Park Avenue With Gym #6162,40.74936,-73.98001,400
Fully Furnished 3 Bedroom 2 Bath Apt in MurrayHill,40.74477,-73.97134,305
"Murray Hill 2BR w/ Elevator, Gym & Doorman, nr GCT",40.7483335,-73.98094040000001,479
"Murray Hill Studio w/ Elevator, Gym & DM, nr GCT",40.7483335,-73.98094040000001,375
"Murray Hill Studio w/ Elevator, Gym & DM, nr GCT",40.7483335,-73.98094040000001,318
Stunning 1BR with private terrace in Prime Midtown,40.74642,-73.97266,220
Spacious Room 4 Rent (In Manhattan),40.74533,-73.97542,73
3 Bedroom Rental in Midtown East Manhattan,40.74468,-73.97231,295
Lovely and spacious studio @Park Avenue (Midtown),40.74853,-73.97904,200
Beautiful 2BR Apartment in New York,40.74465,-73.97355,186
Vintage Private  Room in Murray Hill,40.75029,-73.97517,170
Cozy Suite Room in hotel comfort,40.75042,-73.97575,229
Modern studio in heart of NYC,40.74777,-73.98155,169
Suite - Studio Room / Bedroom + Living Room,40.75086,-73.9753,283
Vacation Home with Patio,40.75027,-73.97738,315
Lovely 2-bed studio room with ensuite bathroom,40.74875,-73.97521,171
Charming 2BR Apartment in New York,40.74448,-73.97187,300
Luxury 4-Bedroom Penthouse in Midtown Manhattan,40.74777,-73.9826,1514
Elegant Private Studio  in Luxury Townhome.,40.74752,-73.97795,395
PARK AVENUE QUINTESSENTIAL 4BDR/4BATH,40.74718,-73.978,2071
Big and clean luxury studio near Grand Central,40.74891,-73.97637,171
"Lady only! New york, midtown private & cozy room",40.74836,-73.97279,137
Murray Hill Townhouse Gem Huge Backyard,40.74559,-73.97632,124
Private room in a Hotel comfort,40.7485,-73.97588,199
Picturesque 1BR Apartment in NYC + Balcony,40.74436,-73.97327,200
Charming Studio with Doorman and Amenities,40.74738,-73.98018,172
whole two bedroom apartment,40.74493,-73.9758,354
Glamorous Hotel Room in Midtown Manhatten,40.7496462,-73.9762765,170
Charming 1 bedroom in a Hotel,40.74862,-73.97585,170
Midtown comfort room,40.74797,-73.9729,75
Spacious 3BR Apt w Balcony with East River view,40.74469,-73.97213,355
3 Bedroom 2 Bathroom Apartment in Murray Hill,40.7443,-73.97368,285
Gorgeous 1 Bedroom in Midtown Manhatten,40.7509,-73.97745,110
"Luxury building with pool, golf simulator, Sauna",40.74734,-73.97349,350
"Murray Hill Studio w/ DM, elevator, lounge & gym",40.7483335,-73.98094040000001,225
Glamorous and Peaceful Studio w/ Private Bathroom,40.74884,-73.97587,154
Fully Furnished 1 Bedroom Apt in Murray Hill NYC,40.74453,-73.97282,185
Murray Hill 2 Bedroom 2 Bathroom Apartment,40.74401,-73.97158,305
Relax and Unwind! Stay Minutes From Bryant Park,40.75086,-73.97824,746
A Unique Gem in the Heart of NYC!,40.74905,-73.97781,746
Explore the City! Minutes to Statue of Liberty!,40.75046,-73.97644,1086
Sonder The William | Queen Room+,40.74984,-73.97913,556
NY Dreams At Reach! Minutes to Empire State Bldg!,40.75051,-73.97849,788
Sonder The William | Superior Queen Room+,40.75106,-73.97917,652
Sonder The William | Superior Queen Room+ w/ Balcony,40.74963,-73.9813,675
Wonderful Stay Minutes From Bryant Park,40.74901,-73.97859,788
Comfort and Convenience! Outdoor Terrace,40.74914,-73.97782,1093
Huge 3300+SQ Ft Modern Lux Triplex + Movie Room,40.74938,-73.98064,1788
Cozy private bedroom in Heart of Midtown Manhattan,40.74718,-73.97965,203
Penthouse Studio with Outdoor Patio,40.750824445745,-73.97868132671513,507
2 bed 2 bath outdoor terrace condo near the UN,40.74596,-73.97417,488
Lovely 1 Bedroom Apt at Park Avenue,40.7497,-73.97767,200
"Grand Central /Penn Station Area Studio, Sleeps 3",40.7497698,-73.9803694,250
"Murray Hill studio w/ elevator, gym & doorman",40.7483335,-73.98094040000001,318
"Murray Hill studio w/ elevator, gym & doorman",40.7483335,-73.98094040000001,304
"Studio- sleep up to 4 people, Central location!",40.74596,-73.97321,171
Entire condo with back patio and fire pit!,40.74671,-73.97446,303
Spacious 1 Bedroom Apartment in Murray Hill,40.74444,-73.9721,165
Lovely private bedroom in a luxury apartment,40.74525,-73.97233,264
5B4B Triplex Townhouse with Elevator & Outdoor,40.74856,-73.97886,2300
5B4B Triplex Townhouse with Elevator & Outdoor,40.74836,-73.97929,2304
5B Triplex Townhome near NYC TimeSquare w Elevator,40.750024129545615,-73.98033595241976,2239
Luxury 2BD/2BA in Manhattan with a city view,40.7445332,-73.9719375,400
Lovely studio near Empire State Building,40.74502,-73.9748,300
Great Space in Midtown,40.74741,-73.97623,125
3 Beds 2 Baths Apt w/ Balcony in Midtown East,40.74465839904079,-73.97364200565693,320
Rockefeller Xmas Tree Lighting,40.7494266,-73.9719652,730
Enjoy Rockefeller Center Christmas Tree Lighting,40.7494266,-73.9719652,730
Upscale Stay in the Heart of NY,40.748628739552125,-73.97119779945857,750
4B1B NYC Home W Private Entrance,40.7473,-73.97723,848
Close to TimeSquare 4B1B Place,40.74946,-73.97802,884
Near TimeSquare 4B1B Home,40.74843,-73.979,888
Charming Escape! Minutes to Grand Central,40.75133,-73.97816,1251
Prime Location! Steps to Times Square,40.74931,-73.9787,1251
"Art-Inspired Oasis in Midtown, Near Bryant Park!",40.75049540677752,-73.97848253384248,978
"Ultimate NYC Getaway, Near Central Park!",40.75075,-73.97679,972
Walk to Broadway! Near Empire State Building,40.74929260693484,-73.97710827546341,1229
Historic Midtown Gem! Near Central Park,40.75114,-73.97795,753
Minutes to Iconic Attractions! Near Time Square,40.74906685019965,-73.97642538764303,747
Explore The City! Near Empire State Building,40.7492500810152,-73.97683057101996,1052
"Ultimate Getaway! Steps to Times Square, Broadway",40.75116979592877,-73.97823036757721,1042
New York Escape! Minutes to Rockefeller Center,40.74927823541632,-73.97655310018854,1035
"NYC Getaway! 4 Units, Walk to Empire State",40.7511301877147,-73.97641118117956,3935
"4 Spacious Units, Walk to Times Square",40.74900937300993,-73.97704006606902,3942
"4 Charming Art-Inspired Units, Near Grand Central",40.74926714799405,-73.97716113167871,4968
Urban Oasis! 3 Spacious Units! Near Central Park,40.74947861104274,-73.97871005494035,2976
"City Escape! 4 Spacious Units, Near Central Park",40.751209346127496,-73.97808390194082,4999
4 Units in the Heart of Midtown! Near Times Square,40.74906979804562,-73.97689976661603,4968
"4 Spacious Units, Minutes to Central Park!",40.7511331256146,-73.97820595522694,4999
3 Family-Friendly Units! Steps to Battery Park,40.74932,-73.97807,2976
"3 Modern Units, Steps to Grand Central!",40.75126248883764,-73.97722638214346,3726
"City Escape! 3 Spacious Units, Near Battery Park!",40.7497493641187,-73.97659792807728,3726
Art-Inspired Oasis in Midtown! 3 Modern Units,40.750510131285,-73.97845197850248,3750
Charming Escape Near Central Park! 3 Modern Units,40.75081682759392,-73.97647319473909,3726
Urban Oasis! 2 Spacious Units Near Times Square!,40.75115,-73.97809,2500
