Cozy 3 bedroom apartment rental,40.64312,-73.95258,232
"Available apartment in Victorian home, Ditmus Park",40.6369,-73.95437,70
Quaint Flatbush Apartment for Contactless Stay,40.64508,-73.95459,135
"Sunny, colorful 1-bedroom apartment",40.64006,-73.95859,175
Hip 1-bedroom unit in Flatbush,40.6487,-73.95509,110
Private room only 30 min train ride to Manhattan!,40.64682,-73.96423,81
Eclectic 2 Bedroom / 2 Bath Apartment,40.64136,-73.95559,321
Cozy lil nook in the heart of BK,40.63308,-73.95073,70
Cozy Brooklyn Studio Overlooking Prospect Park,40.65262730000001,-73.9639206,140
Lovely room 1 min from train WiFi/AC/safe +clean.,40.63034,-73.96151,75
Lovely 2 Bedroom Rental Unit in heart of Brooklyn,40.64525,-73.95488,199
Entire Apartment Bright & Beautiful Brooklyn 1 Bed,40.64449,-73.96469,183
Romantic One Bedroom Apartment Near Prospect Park,40.65317,-73.96124,170
"1 bedroom, access to private roof top & bathroom",40.63617,-73.95197,214
"1 room, shared bath near Downstate Medical Center",40.63625,-73.95184,132
Luxury 1 Bedroom Art Studio / 20 Mins to Manhattan,40.65141,-73.96041,250
Mixed Gender (Coed) Massive Room to Crash,40.64493,-73.95684,16
A Poem in the Night,40.64444,-73.95545,90
Chill-A-Way 301,40.63131,-73.96359,96
Charming private room with relaxing roof vista,40.64365,-73.95474,150
Cozy lil nook #2 in the heart of BK,40.63443,-73.95092,70
Lovely 2 Bedroom in Brooklyn 20 mins to Manhattan,40.6335972,-73.9646794,178
"Elegant, Spacious & Awe Inspiring Ditmas Park 1 BR",40.64202,-73.95991,160
$1550 Room for rent in Bay Ridge,40.65318,-73.95772,50
Lovely home in the heart of brooklyn 3bed 1bath,40.63183,-73.95448,244
Lovely spacious two-level apartment in Ditmas Park,40.64138,-73.96126,85
Lovely studio in Brooklyn.,40.64127,-73.96374,111
Sunny Private bedroom in shared unit near train,40.64466,-73.96513,129
"Sweet, lovely, 2 bedroom apt in Brooklyn",40.64291,-73.95954,200
My heart belong in Brooklyn,40.65446,-73.9543,200
Big 3 room apartment with 2 bedrooms and massage R,40.65319636905849,-73.96596539765596,251
Lovely one bedroom apartment with private patio,40.64931,-73.95256,184
Lovely huge 1 Bedroom apt near prospect park,40.65285,-73.96255,200
Lovely studio style apartment near prospect park,40.65011,-73.96218,160
Just chill 302,40.62895,-73.96398,114
Stunning-Luxury Two Bed in Fashionable Brooklyn,40.65243,-73.95897,309
"Snug, Cozy & Tranquil Oasis near Prospect Park!",40.64668,-73.96339,125
Luxury Condo With Balcony & City View,40.6515,-73.95482,150
$0 cleaning fee-Centrally Located Private Room,40.64747,-73.96164,158
Entire Large One Bedroom in Brooklyn Flatbush Area,40.64148,-73.9556,116
"Peaceful Private Room in Flatbush, Brooklyn",40.6338,-73.95603,75
Welcome 1-bedroom B nB with free-offsite parking,40.64226,-73.95566,148
Cosmic Creative Temple: 1 Bdr. Private sanctuary.,40.652328885638816,-73.96216524662702,60
"Sunny & Bright Private Room in Flatbush, Brooklyn",40.63364,-73.95609,80
The Petite Flatbush Flower,40.64194,-73.95234,53
Lenox rd – #61 w/ private bath,40.65462,-73.95538,39
Roomy Stay 203,40.62983,-73.96376,100
"Stylish 4BD space w/Backyard, Grill and More!",40.63753,-73.95733,318
"Airy & Bright Private Room in Flatbush, Brooklyn",40.63583,-73.95464,90
Lovely 1-Bedroom In Amazing Flatbush Space,40.63964,-73.95546,105
Modern minimalistic room with a private bathroom,40.65195,-73.95501,139
Large private bedroom in Brooklyn,40.64709,-73.96754,160
NEW! Spacious 1 Bedroom near Kings Theater,40.64847,-73.96151,170
Luxury,40.653588847139325,-73.9535185577036,201
NYC themed Cozy Private bedroom in Brooklyn,40.6544,-73.95634,73
Brand New 1 block to q+b train 20 min to city 1br,40.64989,-73.96506,125
The Retreat 3.0– Modern Condo in Brooklyn,40.63427,-73.94937,214
Ditmas Park / Brooklyn's Best Kept Secret,40.63538,-73.96554,269
2 Bedroom Apt w/ Private Balcony (1000sq ft),40.64065,-73.96069,171
Spacious 1 Bedroom With a Fireplace Near the City,40.64863,-73.96375,300
"Zen Penthouse Studio With Hot Tub, Sauna & Steam",40.6526734,-73.9542591,300
Enjoy the Soul of Brooklyn!,40.64041,-73.95808,125
Lovely 1 bd renting unit with free parking on site,40.65194,-73.95748,115
LUX- High Rise 1 BR Apartment in,40.65375,-73.95502,289
Brooklyn Paradise,40.65240048650494,-73.95309280604124,164
Huge Brooklyn Apartment near Prospect Park,40.65166,-73.95567,93
Lovely private room available in a great location,40.63987,-73.96751,126
Grand St,40.65336,-73.95563,79
Cozy 2 bedroom apartment with backyard access,40.64761924438587,-73.95548734813929,200
Entire 1 Bedroom Apt 3rd Fl Walk-up Victorian Home,40.63294,-73.96509,148
Private Bedroom in Newly Renovated Apartment,40.64251,-73.96035,69
Cozy studio style apt near prospect park brooklyn,40.65398,-73.96331,120
"Fun, Safe 1 bedroom apt. Street parking available.",40.6550780772241,-73.95375104162788,120
Cozy 2 bedroom rental in Brooklyn near trains,40.65471,-73.95479,172
Two-bedroom stylish apartment,40.651928775323285,-73.95541103882611,376
Magnificent & modern bedroom in Victorian home,40.63461838975287,-73.95498938140163,145
Cozy private bedroom in Brooklyn,40.64867700422608,-73.96706931629532,140
Cozy private bedroom in Brooklyn,40.6469,-73.96617,140
Cozy private bedroom in Brooklyn,40.648632810051126,-73.96766174666041,72
Spacious Prospect Park apartment,40.64708864604464,-73.961332750093,200
$3900 Apartment 1 bedrooms in Downtown Brooklyn,40.65189,-73.95571,130
"Cute, Cozy Space (Dog Not Incl)",40.64821226910864,-73.95280372471666,170
$3700 Apartment 1 bedrooms in Williamsburg,40.65116,-73.9571,124
Condo(PH) Like Views Luxurious,40.653819946958265,-73.95502589736756,241
$1450 Room for rent in Bed-Stuy,40.65159751650311,-73.95723141971379,49
New HDTV room Prospect Lefforts#343,40.6484463362702,-73.96985674843484,39
One bed apt in upscale building!,40.6526734,-73.9542591,184
Stylish big space in Prospect Park,40.63889,-73.95742,264
Private Bedroom w/private Loft,40.650388398648175,-73.95761210534087,77
