Serene and Comfortable Bedroom,40.62953,-73.94687,60
HOME SUITE BASEMENT,40.62133,-73.92777,130
Luxury Oasis☆30min to ✈ ✪3br w/AC+Kitchen+ Parking,40.632427,-73.922829,170
Cheerful 1 bed rooms,40.62452,-73.9277,63
"Adorable 2 Bedroom, Pool Table & Free Parking",40.62863,-73.94394,127
Entire basement to yourself!,40.62169,-73.9241,90
Honeymoon sweet,40.62186,-73.92578,89
Welcoming room,40.6197,-73.91979,60
PEACEFUL AND MODERN SPACIOUS PRIVATE ROOM,40.62856,-73.92014,58
Guest house with separate House entry,40.6167,-73.92456,65
Brooklyn Gem 2,40.62857,-73.94169,275
Attic bedroom,40.62939,-73.92226,34
Beautiful spacious 1 bedroom apartment in Brooklyn,40.63038,-73.92098,125
Place in bk,40.622,-73.92533,70
"2 King Beds W/ Disney+,Fast wifi, Ps5 available,",40.62789,-73.93026,200
2 bedroom unit with free parking in flatbush!!,40.62351,-73.93898,148
1 bedroom nice quite lower level apartment,40.62889,-73.92946,60
Clean Quite Place,40.62345,-73.92139,92
Spacious Modern Brooklyn Getaway,40.62873,-73.94145,165
"Martine'sCorner 
2 bedrooms 
Experience Greatness.",40.6206,-73.93302,121
Rae’ Zen Lounge,40.62566,-73.93891,151
Taqwa's Brooklyn Retreat in Marine Park,40.6201,-73.93913,400
New Studio Apartment with yard in Mill Basin.,40.62923,-73.92303,153
Welcome to the chill spot 420 friendly,40.62004,-73.93224,110
1 room in house to rent,40.621193,-73.926361,70
NYC Theme Apartment,40.62727630582729,-73.92134608022131,143
Lovely 1-bedroom Apartment with Indoor Fireplace,40.61672,-73.92516,119
Cheerful one bedroom townhouse with backyard,40.62476,-73.93556,80
"Lovely 2 bedroom condo, newly renovated!",40.62776,-73.91913,190
"Clean, cozy
1-bedroom rental in Brooklyn",40.62358,-73.91814,98
Lovely 1-bedroom apartment in Brooklyn,40.61943,-73.92696,95
Modern Spacious Studio in Brooklyn,40.62477,-73.9387,180
A Lovely Night’s Stay - Private Bedroom,40.62913,-73.92654,125
Cosy Two Bedroom Apartment,40.62935,-73.9347,200
Intimate 2 bedroom home in Canarsie Brooklyn NY,40.6320671,-73.92222319999999,175
lovely 1 BDRM apartment/with parking,40.62841,-73.9215,97
Simple studio apartment in Bk !,40.63154,-73.93949,135
not sharing 2bdroom in the heart of mill basin,40.61235,-73.92336,150
Eclectic-2b Room-JFK- 30min+ Full Kitchen +Wi-fi,40.63157,-73.92164,161
Cozy Studio Private Bathroom & Backyard Entrance,40.62752,-73.94059,70
Lovely Garden Level Studio Apartment,40.6249207,-73.93380069999999,94
Modern apartment on quiet family oriented street,40.62803,-73.93214,143
Holiday Special- $0 Pet+$0 Cleaning Fee-JFK 30min,40.6324263,-73.9228251,188
"lovely, cozy, quiet & serene PVT bdr. Compl. Bkft",40.62224,-73.93305,135
Private clean and spacious basement in Brooklyn,40.62986,-73.93532,100
"NAP-
in Old Mills basin a great quiet
Place",40.61579,-73.921,129
Brooklyn Peaceful & Comfy 2BR Stay 30min to City,40.6313,-73.94101,280
Cozy Private BedRoom- Flatbush,40.62378328886088,-73.937689023479,64
A cozy room away from home,40.62557260000001,-73.94347909999999,102
The Perfect Soiree Loft,40.63132,-73.92276,770
Brooklyn Healthcare Nests Private one bedroom,40.62916,-73.9392,85
NEW! Luxury Modern 3 BR Duplex w/ Self check-in,40.63138863336405,-73.94556136923362,176
The Escapade,40.6239146,-73.9291226,80
Come and Relax in my air bnb,40.62838,-73.92566,242
Come and relax in my apartment,40.628200008199904,-73.92502713152237,200
Pura Vida On Avenue I,40.6293541241787,-73.93861769945379,307
