Bed + Recliner,40.84728,-73.93933,56
Large Room in Upper Manhattan,40.83664,-73.94572,45
Finally! A room with amazing vibes!,40.85471,-73.93021,90
Spacious & Bright Artist Retreat,40.85642,-73.9365,115
Full bed/air-conditioned/secluded,40.83255,-73.94411,38
Huge private room with bathroom,40.83218,-73.94434,61
New/spacious 2 bedrooom 1.5 bath!,40.83536,-73.94195,165
177st. Manhattan,40.84708,-73.94258,250
Large private room in W. Heights,40.83551,-73.93923,40
Private Bedroom in Renovated Apt,40.83455,-73.9387,70
Airy Basement Apartment,40.85275,-73.93047,50
FEMALE ONLY 'Heaven'PrivateBed/SharedSpace w/Wifi,40.84896,-73.94109,43
9’ x15’ Beautiful and Cozy Private Room,40.83321,-73.9426,48
Marvelous Manhattan Apartment! DEAL,40.834,-73.94616,99
The Blue Room,40.83713,-73.94343,60
"BRIGHT, SPACIOUS, BROWNSTONE MANHATTAN APT!",40.84451,-73.93417,112
Cozy private room up in the Heights,40.84135,-73.93512,65
Spacious 1 Bedroom Apartment,40.857,-73.93354,74
Beautiful Apartment in Manhattan NYC,40.84087,-73.93547,85
CHEAP & LOVELY ROOM IN MANHATTAN!!!,40.85293,-73.93078,50
Pleasant Enviornment,40.84906,-73.93702,51
Sunny Bedroom with a huge window,40.84957,-73.93959,40
"Haven In The Heights - Huge, Bright Bedroom!",40.84634,-73.93848,75
Comfortable & Clean Zen Bedroom,40.83404,-73.94251,45
Sunny beautiful home Audubon Distr,40.83547,-73.94659,200
Spacious apt. with a great feel,40.84632,-73.94075,175
"Sunny, spacious Washington Heights!",40.85092,-73.93851,75
Private room in Manhattan,40.83621,-73.94432,75
Zen State,40.84845,-73.93708,56
"Large 1BR apt,25min to Times Square",40.84423,-73.93734,80
Discounted Manhattan Superhost Garden Apartment,40.83135,-73.9421,238
BIG bedroom in Uptown Manhattan,40.83887,-73.94487,49
Feel at home.,40.84672,-73.94074,75
Museum B&B Studio apt Historic House Manhattan NYC,40.8338,-73.93842,80
Small cozy studio WashingtonHeights,40.83458,-73.93917,70
"Museum B & B  Apt 2R Garden View Manhattan, NYC",40.83537,-73.93892,96
Large Studio-Style Bedroom,40.84005,-73.93735,65
Charming 1 BD in Washington Heights,40.85147,-73.93771,125
Living in the Manhattan,40.83154,-73.94254,50
"Huge amazing 1bdrm, Upper Manhattan",40.85744,-73.93159,104
CORPORATE RENTAL ON HISTORIC BLOCK!,40.83612,-73.93885,200
Private Room for Rent,40.84948,-73.93653,75
"Sunny, Huge Manhattan Bedroom!",40.84763,-73.93393,110
Big Bedroom in Manhattan Railroad Apartment,40.83381,-73.94271,24
Martha's Apartment,40.83609,-73.9421,40
Cozy studio in WaHi,40.83705,-73.94301,75
Room in Harlem,40.83379,-73.94726,36
Fully furnished room in 2BR NYC Apt,40.83834,-73.93725,100
Comfy Queen Bed in Spacious Room,40.83493,-73.94952,55
Renovated Hamilton Heights apt,40.83625,-73.94062,40
Two bedroom Apt. in Wash Heights,40.85035,-73.93856,90
Bedroom with full size bed in Washington Heights.,40.84346,-73.93782,74
Super Cute and Sunny Studio,40.85043,-73.936,110
Summer cozy NYC getaway,40.86091,-73.92538,100
"Large Sunny 1BR, 1 Block to Subway",40.83441,-73.93706,75
Looking for Month to Month Tenant,40.83156,-73.94124,26
Manhattan Hidden Gem-Space & Convenience,40.83488,-73.93855,216
Lovely quiet furnished apartment-Hudson Heights,40.85523,-73.93685,135
Spacious Room near CUMC Campus,40.85029,-73.93645,360
Cozy Nest 15 Minutes From Midtown,40.83288,-73.94306,70
2F Live Like a Real NYer in Real 3Bd!,40.83479,-73.94392,300
"Spacious, Sunny, Happy Studio",40.85496,-73.93406,84
3F 3bd/2bath Luxury Apt in Manhattan/NYC,40.83565,-73.94352,274
Beautiful View of Hudson and City,40.85137,-73.94047,52
3 Bedrm Duplex in NYC w Private Backyard,40.83335,-73.94283,324
Heights Haven,40.83335,-73.94344,83
Amazing 1 BR Private Apt Close to Parks and Museum,40.85389,-73.93628,160
Washington Heights Studio,40.84205,-73.93716,75
"Single bedroom, Manhattan",40.84278,-73.93916,35
PRIVATE ROON IN NEW YORK MANHATTAN,40.83897,-73.94374,72
"Three Bedroom Renovated Apartment, Wash. Heights",40.84387,-73.93431,131
Medium sunny furnished room,40.83643,-73.94262,40
Cozy  2 bedroom apt in Manhattan,40.83735,-73.94478,180
"3-6month SUBLET Sparkling, spacious, Manhattan 3BR",40.849,-73.93641,92
Sunny 1 bedroom right next to express A!,40.85143,-73.9361,95
Spacious art deco 2 BR in Hudson Heights,40.85678,-73.93673,175
"Sunny, spacious 1 bedroom in upper Manhattan",40.85143,-73.94052,250
The Hudson,40.85059,-73.93764,99
Elegant room in Northern Manhattan,40.85127,-73.93056,50
Peaches Bungalow,40.83672,-73.94101,180
Very comfortable Apt in Manhattan,40.84874,-73.93046,91
Beautiful Spacious  Apt. in Washington Heights!,40.8373,-73.94506,110
Beautiful one bedroom home in Washington Heights,40.84387,-73.94179,85
Private room in Washington Heights,40.85106,-73.93122,25
Spacious Bedroom in The Heights,40.83813,-73.9421,75
Affordable Private Room in Manhattan!,40.8427,-73.93478,42
"Great Studio Apartment, 20mins from Downtown,",40.83699,-73.94113,132
Convienent Entire Upper Manhattan Apartment,40.83425,-73.93899,95
Roomy and Comftable Room,40.84719,-73.93434,40
Entire Spacious Artist Apartment,40.83777,-73.93715,99
"Sunny, Clean, 1BR in Washington Heights",40.85264,-73.93116,115
"Spacious, sunlit, homey bedroom in Wash. Heights",40.83812,-73.94381,50
Cozy located studio in Manhattan,40.85783,-73.92999,101
Private Bathroom! Experience NYC!,40.8556,-73.93637,99
"Eclectic, relaxing yet steps away from the action",40.84363,-73.93867,120
Sunny Manhattan 1 bedroom  in Landmark Brownstone,40.83501,-73.93934,78
"Charming ,cozy private bedroom",40.83932,-73.94554,116
B & B NYC! Forest Room,40.8457,-73.93601,85
Manhattan Landmark Sunny South facing Quiet Studio,40.83467,-73.94056,74
Cool/Cozy bedroom up for grabs!,40.84178,-73.93721,68
Clean & Comfortable apartment,40.8374,-73.94762,165
very clean and spacious,40.84242,-73.93789,87
Enjoy my apartment for the summer!,40.84111,-73.93665,65
Large 1BR Apt In Upper Manhattan w/AC in Bedroom,40.84607,-73.93857,65
Big private room in Manhattan,40.85082,-73.93919,35
"Quiet cozy apartment, air-conditioned room",40.84543,-73.94367,55
Quiet place to stay in Harlem,40.82948,-73.9374,29
Manhattan - 15 mins to Midtown!,40.85112,-73.93439,70
Bright sunny manhattan getaway,40.83634,-73.94218,63
Spacious Private Room in Beautiful Audubon Park,40.83704,-73.94601,54
Spacious Private Room in bright Manhattan 2 BR,40.84604,-73.94101,80
Haven in the Heights,40.85149,-73.9358,35
Great Washington Heights Private Bedroom in a 4 BR,40.84507,-73.93937,68
Beautiful 3 BR- 2 Full Baths in Upper Manhattan,40.8501,-73.93749,2000
The Heights,40.85585,-73.92947,88
Cozy Room,40.85585,-73.92947,76
"Sunny, Spacious, Private Room Close to Train!",40.83621,-73.94253,25
Washington Heights Furnished 2 Bedroom Apartment,40.84518,-73.94034,90
Great room for students and tourists,40.8379,-73.94586,55
Uptown Private Bedroom w/ Pvt Entrance & Full Bath,40.85974,-73.92671,46
Room for 1 or 2 in art-filled apt. Monthly for 1,40.83767,-73.94203,71
"Easy, Comfortable and Convenient!",40.83371,-73.94437,50
Washington Heights Humble Home,40.8443,-73.94044,80
Bright & Spacious Upper Manhattan Apartment!,40.84787,-73.93744,60
Spacious Room in Huge Sunny Apartment,40.83348,-73.93879,60
The Calm Stay- Comfy and Clean Getaway Room,40.85808,-73.932,37
"Bonito Cuarto  Tranquilo,  donde vive una persona",40.84913,-73.93411,56
A Place of Comfort,40.83913,-73.94258,71
Great 1 bedroom apartment in Manhattan,40.84466,-73.93826,100
Private Room & Bath. Renewed apt 1 min from Subway,40.83535,-73.94452,87
Washington Heights room,40.84171,-73.93695,70
Sunny livingroom in 1 bedroom. Couch only though.,40.85504,-73.93008,50
"Beautiful, Clean, Renovated, Sun-Drenched Studio",40.85096,-73.93422,185
Art Lovers Paradise in Upper Manhattan,40.84497,-73.94201,95
Loft-like turn of the century apartment for shoots,40.83483,-73.9451,1000
"Fun studio apartment in Washington Heights, NYC",40.8465,-73.93376,75
Beautiful Bedroom in Washington Heights,40.84317,-73.9367,56
Château Sharif - Cozy Washington Heights Studio,40.8326,-73.94035,75
A Lovely getaway apt in upper Manhattan!!,40.85697,-73.93668,90
Large bedroom plus in 2 bdr apartment uptown.,40.85702,-73.93638,70
Quiet/clean 1br WashHeights/Inwood Entire apt,40.85434,-73.93282,100
Cozy bedroom in a spacious apartment.,40.84387,-73.94205,50
Your favorite room,40.84027,-73.93723,47
"Manhattan Space. Clean, Private Room",40.85786,-73.93743,80
Private 1-bedroom Modern Apt in Upper Manhattan,40.84975,-73.94036,65
Private room with all you need,40.85253,-73.93171,70
Cozy Apartment in Washington Heigths,40.85251,-73.92876,130
Private Room with Key,40.85143,-73.94203,24
Spacious Private Bedroom in Northern Manhattan!,40.84594,-73.93584,40
Huge Homey Relaxing room 25 mins from Times Sq!,40.84622,-73.94002,65
"3 Beds, Uptown , one block train A ,15 min Wall St",40.84994,-73.93646,85
"Large Studio Apartment, 20mins from downtown",40.83519,-73.9407,153
Spacious Private Room in Manhattan Apartment,40.84889,-73.93525,50
Room avail: Newly-renovated Washington Heights APT,40.84539,-73.94111,25
Private Cozy Room in Uptown Manhattan,40.84158,-73.93856,55
Spacious Queen size room,40.83718,-73.94547,62
Sunlit Private Room in Uptown Manhattan,40.85524,-73.92999,50
Wash Heights Corner Apt,40.8408,-73.93782,35
Sofa bed/pull out couch in Living Room,40.83045,-73.93995,29
THE PERFECT JANUARY SUBLET,40.84917,-73.93957,22
Lovely bright room in Washington Heights,40.85756,-73.93175,53
Spacious 1-Bedrm Apt Washington Heights Manhattan,40.84603,-73.94339,119
1,40.83782,-73.94169,45
Private Room in WaHi,40.83649,-73.94332,25
1 Room In 2 Bedroom Apt Doorman BLDG With Elevator,40.84889,-73.93523,63
"Great room in beautiful, light-filled apartment",40.83263,-73.94182,75
Apartamento muy acogedor en Manhattan,40.85289,-73.93798,100
Charming WaHi apartment!,40.84681,-73.9363,68
"upper west side, 15' from Colombia, calm & light",40.85371,-73.932182,43
Queen size Bedroom in Washington Heights Manhattan,40.8465,-73.94176,79
Spacious Apt in Washington Heights Manhattan,40.84588,-73.9421,70
Sunny Uptown Loft,40.84324,-73.93596,300
"Spacious, chic apt; Kingsize Bed–15mins to Midtown",40.84088,-73.93539,120
Riverside Delight,40.83948,-73.94533,115
"1 bedroom, entire apartment, in upper Manhattan",40.83229,-73.94425,66
"Gabby Suite  in the Heights
Hablamos Español",40.8505,-73.94082,175
Live like a New Yorker!  Easy access to all...,40.83306,-73.9447,65
Luxurious Private Bed& Bath In NYC/ Great Value.,40.83576,-73.94424,200
Large Manhattan Duplex 30 mins to Times Square!,40.85383,-73.93323,180
Great Room in Great apt!,40.84559,-73.93952,81
Haven In The Heights - Huge Manhattan 2BR 2 Bath!,40.84835,-73.93902,199
COZY & BEAUTIFUL 1bdrm in Upper NYC,40.83851,-73.94251,115
"Angie Suite  in the Heights
Hablamos Español",40.85207,-73.94134,175
"Sisters Suite in theHeights
Hablamos Español",40.85234,-73.93992,300
Washington Heights,40.83864,-73.94255,55
Wonderful 3 bed 1.5 baths 20 Mins to Times Square!,40.85066,-73.93683,181
Sweet Home at Washington Heights,40.84537,-73.93744,100
Boho in WaHi,40.83327,-73.93979,115
Private cozy bedroom  in Washington heights,40.8575,-73.93269,86
Private Room with a Majestic View,40.85137,-73.94066,60
Private Bedroom in Washington Heights,40.84567,-73.93805,40
Lovely 1 bedroom in Washington heights!,40.85178,-73.93654,100
Cozy and Convenient Spot in Washington Heights,40.84963,-73.93758,60
HUGE WASHINGTON HEIGHTS ROOM,40.84594,-73.94244,80
1Bedroom 15min Train ride to the Heart of NEW YORK,40.83666,-73.9403,70
New York City - Big Apple,40.84812,-73.93588,50
Duplex 30 minutes to Times Square,40.85506,-73.93194,251
Newly Renovated Apartment in Upper Manhattan!,40.86058,-73.92593,95
Private Manhattan 1BR w/ a view & light,40.85239,-73.93763,66
Cozy room in a quiet and clean apartment,40.83808,-73.94486,37
Convenient location private room,40.85039,-73.94112,44
Private room & EN SUITE bath - steps to A express!,40.85167,-73.9371,113
Convenient Apartment in Washington Heights,40.85303,-73.92897,75
"Upper Manhattan room like a studio ""White room""",40.85263,-73.93501,116
"ORAMANHATTAN, BIGROOM IN A 3BEDRMS APART",40.84398,-73.93749,75
"Perfect art filled space for small family or individual, in upper manhattan",40.853,-73.9361,180
Heights Finest!!  Stunning Sunny 2 bedroom,40.83969,-73.93861,164
New York City Private one bedroom and shared bath,40.85012,-73.94081,56
New York City Private bedroom and shared bath,40.84957,-73.94124,56
Cozy&Nice Bedroom in an Apt/NYC Inwood location,40.83390148244619,-73.93712654572809,160
My Place,40.83964,-73.94287,125
"Convenient, comfy,  and bright",40.84734,-73.94021,39
2nd floor art,40.85207,-73.9285,90
Sunlit Bedroom in Washington Heights,40.85055,-73.92929,50
Home away from Home! 25 Mins from Time Square,40.85969,-73.92576,86
Dulce hogar,40.83129,-73.94183,55
Cute 1/1 Available for the Holidays in NYC!,40.83873,-73.94163,99
"Summer Sublet: private room in clean, homey 2bed",40.84536,-73.93644,29
Big cozy room in Washington Heights,40.84713,-73.93926,50
GETAWAY 4 COUPLES.  Game night. Sleep 5. Free Park,40.8353,-73.94369,263
Large room near Columbia med school,40.84422,-73.9428,50
Sleeps 4 Columbia University 2 Bedroom Apt,40.85344,-73.92773,140
1 bedroom,40.84924,-73.93879,50
A Relaxing Place in Inwood,40.85757,-73.92971,65
"Convenient, comfy, and bright apartment",40.84678,-73.93859,150
Very Clean and Very Large,40.84405,-73.93773,179
Cozy Home in Hudson Heights,40.85751,-73.93143,75
Cozy room in Manhattan near Columbia/Midtown,40.84293,-73.94132,70
Homey Studio just minutes from Time Square,40.83921,-73.93958,130
Museum B&B: Apt 3R Garden View Manhattan NYC,40.8358,-73.93747,70
"XL clean room in Manhattan, 1 block from subway!",40.84648,-73.93971,154
New York Apartment in a Beautiful Neighborhood,40.85685,-73.93688,70
Cozy Room in uptown Manhattan,40.83661,-73.94282,76
Zen Den 1BR Uptown Oasis,40.85426,-73.93227,146
"Duplex, Patio for Family. Luxury. Sleeps 10-12.",40.83403,-73.94345,785
G’s NYC Airbnb,40.83451,-73.94116,133
Beautiful Bedroom in Manhattan,40.84491,-73.93846,62
Anny's Place,40.84888,-73.93016,72
5 Million Dollar Home| Message B-4 Booking! SALE!,40.83586,-73.94058,1056
Bed w/Futon,40.8493,-73.93821,55
Private Bedroom in Manhattan,40.84323,-73.93887,80
Spacious private room for rent.,40.84415,-73.94204,80
Pvt Luxury Duplex 12. Largest space NYC. 2 Kitchen,40.83396,-73.9437,713
Comfortable Room near the center of Manhattan.,40.84846,-73.93323,57
Bienvenidos a casa,40.834,-73.93959,51
Quiet Uptown Stay in Historic Building,40.83439,-73.93822,60
"BIG 2 Bedroom Apt in Washington Heights, Manhattan",40.83252,-73.94022,60
Cozy Sm Room Furnished!,40.8344,-73.94482,45
Beautiful Manhattan TOWNHOUSE APARTMENT w Deck,40.8357,-73.94318,170
450 West,40.83453,-73.93854,96
Cosy Living/Bedroom in MANHATTAN 🙏 READ🏠MANUAL,40.85236,-73.9337,69
Enjoy a break. You deserve luxury!,40.84013,-73.94581,256
Manhattan Private ROOF TOP GARDEN for 25 people.,40.83614,-73.94384,899
1 Bedroom in a Washington Heights Apartment,40.84126,-73.93561,42
"Lovely Private Room, Spacious 2 Bedroom Apartment",40.83347,-73.94175,120
"Cozy, Spacious and private apartment in NYC",40.8562,-73.93319,90
Nice and big room in uptown Manhattan,40.85311,-73.94188,85
Gorgeous NYC Private Room near METRO,40.85502,-73.92784,76
Private bedroom near Columbia Presbyterian MC,40.84509,-73.93976,85
"Beautiful, Sunny, and Welcoming (Renting Nov. 22)",40.84562,-73.93886,220
Sunny one-bedroom in Washington Heights,40.85582,-73.93258,90
4 people bedroom Columbia presbyterian hospital,40.84328,-73.93905,85
1 bedroom apt brand new renovated in NYC,40.84599,-73.93929,80
"Amazing studio on Broadway, Everything’s close by.",40.85653,-73.93169,120
30 under 1-roof in MANHATTAN LUXURY. Free Park,40.83386,-73.94208,2142
Small room near Columbia Med,40.84361,-73.94062,46
Private Hotel Style room w/PRIVATE BATH & VIEWS,40.84773,-73.94353,88
Amazing and Gorgeous Apartment in Manhattan NYC,40.85466,-73.93064,150
Private room near Presbyterian MC and Yeshiva Univ,40.85319,-73.93556,102
"Upper Manhattan, Private bedroom/own  bathroom.",40.83528,-73.94122,125
Your Washington Heights landing pad,40.83511,-73.94411,150
Washington Heights- Comfy Home,40.84623,-73.94103,86
Affordable Manhattan Bedroom,40.84336,-73.943,63
"Big Apple Dreams: quiet, studio hotel apartment",40.83496,-73.93801,130
"Manhattan, upper W. Side, near Columbia,35’TimeSq.",40.85469,-73.93299,50
"Cozy Bedroom on Broadway, steps from the Subway",40.83628,-73.94392,44
Spacious Sugar Hill Apt • 5 mins to Yankee Stadium,40.83138,-73.94075,224
Comfort zone by hospital,40.84526,-73.9427,50
"Big room in Washington Heights, 1/2h Time Square",40.85522,-73.93311,45
Cute Full Apt in Wahi!! One Block from 1/A trains!,40.83229,-73.94352,199
Washington Heights NYC Cheap and Homey,40.85345,-73.92862,30
Elegant and beautiful apartment in Manhattan,40.85824,-73.93309,99
Ground floor 1 bdrm in vibrant Washington Heights,40.85506,-73.92872,75
Spacious and Cozy room. 1 and A trains near by,40.85024,-73.93428,50
Modern Manhattan Apartment,40.85461,-73.92759,55
Entire cosy two bedroom apartment,40.83311,-73.94238,75
"Shared room Manhattan w/ breakfast, 1 block metro",40.84983,-73.93342,45
"Shared room Manhattan w/ breakfast, 1 block metro",40.8519,-73.93153,45
"Shared room Manhattan w/ breakfast, 1 block metro",40.84971,-73.93267,45
"Shared room Manhattan w/ breakfast, 1 block metro",40.84979,-73.93289,45
Large Sunny Room in Washington Heights,40.84169,-73.93686,40
Cozy Private Room,40.84075,-73.93651,85
Private Bedrooms (2) in Washington Heights.,40.85454,-73.93217,100
"Shared room  Manhattan w/ breakfast, 1 block metro",40.84987,-73.93168,45
Alice’s home,40.84795,-73.93458,53
Spacious and full bright room near CUMC,40.84401,-73.94048,53
Beautiful room in the Heights!,40.85529,-73.92779,78
Private Bedroom in Washington Heights Apartment,40.8387,-73.93965,1000
Nothing too pretentious just clean quiet and cozy.,40.84933,-73.93424,30
NYC Studio in Harlem Heights,40.83469,-73.94121,100
Amazing huge duplex,40.85125,-73.9291,350
Modern One Bedroom w/Balcony & Amazing City Views,40.84855,-73.93681,153
Washinton Heights Loft,40.84704,-73.93503,700
Sunny Private Room,40.83899,-73.94101,65
The Heights,40.83822,-73.94418,55
Cozy sunny Apt in NYC Very close to A express2,40.85034,-73.93761,69
New York ... manhattan,40.84577,-73.9348,95
"Quiet, roomy 1BR in Manhattan",40.84309,-73.94251,80
Riverside Suite 5 star,40.83551,-73.94613,89
Quiet apartment to work remotely,40.84588,-73.93871,40
Room in Washington Heights,40.84701,-73.93978,23
Simple room in Washington Heights,40.84722,-73.93839,22
Huge room near CUMC,40.84192,-73.94187,50
Upscale Modern NYC Apartment,40.83407,-73.94411,100
Room in New York,40.84449,-73.94002,42
Large Luxury Co-op in the heart of Manhattan,40.83869,-73.94061,216
Gorgeous Manhattan Studio Apartment!,40.85137,-73.93206,86
Spacious Room with private bathroom!,40.85206,-73.93304,92
Beautifully renovated and well furnished 2BR,40.85244,-73.9289,95
Manhattan Cozy 1 Bed/1 Bath,40.85297,-73.94102,80
Private Room in New York,40.83524,-73.94065,35
Nice private bedroom in Manhattan,40.84319,-73.93707,62
"Comfy Studio Apartment with lots of light, rooftop",40.84472,-73.93731,46
One BR Riverside Drive,40.83581,-73.94717,100
HUGE room over looking the Hudson River!,40.84676,-73.94337,500
Clean & Cozy 1BR Apt - Perfect for SOLO Traveler,40.8319,-73.94157,130
Luxury Master Suite + Movie Theater,40.83096,-73.94078,275
Clean one bedroom Apartment in Washington Heights,40.8588,-73.93291,145
"""In the Heights"" 3 bedroom",40.85153,-73.93646,90
Private Room Studio Style in Manhattan Uptown,40.84767,-73.93276,55
Private Bedroom in Spacious Sunlit Apartment,40.85441,-73.93515,65
Beautiful Room with its OWN PRIVATE BALCONY.,40.84857,-73.93411,75
Luxury Master Suite,40.8316,-73.94113,200
Modern Garden Level Apartment [Extended],40.83166,-73.94272,561
small bedroom available on April on W156 S,40.83404,-73.94417,49
Nice Private Room in Manhattan,40.84361,-73.93908,72
Private Room in Upper Manhattan,40.8573,-73.92954,50
Huge 2br/1ba - 15min from Times Sq next to A-Train,40.84459,-73.94145,174
Simple,40.84962,-73.93075,50
Large room w/California king bed and lots of space,40.85414,-73.93807,80
Comfortable and quiet furnished room,40.85373,-73.93614,65
Apartment in upper manhattan,40.85728,-73.92788,71
A Cozy and Renovated Private Room,40.84377,-73.93607,77
Cozy little room practical and simple,40.85318,-73.93301,95
!! Large 3 Bedroom Apartment in NYC!!,40.84404,-73.93708,259
La Casita Linda,40.847126,-73.936584,161
"Lovely, affordable room in Washington Heights.",40.836985032939815,-73.94409713595836,61
Private rooms in Manhattan 20 mins from 42nd st,40.83148,-73.94216,136
"Roomy 4 bed 2 bath, right near the cloisters",40.85036,-73.93906,100
Gorgeous Bedroom in Spacious Upper Manhattan Apt,40.84897,-73.93882,60
Enormous Sunlit Room in Upper Manhattan,40.84755,-73.93825,70
"""Private Room in Manhattan/Great Location",40.84676,-73.93754,80
Large 2-bedroom condo with private garden oasis,40.83569,-73.94293,217
Quiet 2-bedroom apartment with a river view,40.84503,-73.94174,225
"Spacious, Bright & Modern 1 BR Condo",40.8476,-73.94097,150
